date,OBV
2020-04-28 11:06:00,1931282.0
2020-04-28 11:07:00,1894794.0
2020-04-28 11:08:00,1932742.0
2020-04-28 11:09:00,2000645.0
2020-04-28 11:10:00,1933784.0
2020-04-28 11:11:00,1975738.0
2020-04-28 11:12:00,1929432.0
2020-04-28 11:13:00,1977575.0
2020-04-28 11:14:00,1998859.0
2020-04-28 11:15:00,1976981.0
2020-04-28 11:16:00,1944868.0
2020-04-28 11:17:00,1885953.0
2020-04-28 11:18:00,1840773.0
2020-04-28 11:19:00,1924764.0
2020-04-28 11:20:00,1866145.0
2020-04-28 11:21:00,1980879.0
2020-04-28 11:22:00,2013252.0
2020-04-28 11:23:00,2053590.0
2020-04-28 11:24:00,2121193.0
2020-04-28 11:25:00,2053335.0
2020-04-28 11:26:00,1978696.0
2020-04-28 11:27:00,1912149.0
2020-04-28 11:28:00,1963958.0
2020-04-28 11:29:00,2002933.0
2020-04-28 11:30:00,2031883.0
2020-04-28 11:31:00,2077833.0
2020-04-28 11:32:00,1964838.0
2020-04-28 11:33:00,1855380.0
2020-04-28 11:34:00,1742848.0
2020-04-28 11:35:00,1810264.0
2020-04-28 11:36:00,1770625.0
2020-04-28 11:37:00,1827498.0
2020-04-28 11:38:00,1786969.0
2020-04-28 11:39:00,1866079.0
2020-04-28 11:40:00,1814656.0
2020-04-28 11:41:00,1773937.0
2020-04-28 11:42:00,1773937.0
2020-04-28 11:43:00,1825664.0
2020-04-28 11:44:00,1772215.0
2020-04-28 11:45:00,1787248.0
2020-04-28 11:46:00,1867863.0
2020-04-28 11:47:00,1815248.0
2020-04-28 11:48:00,1838858.0
2020-04-28 11:49:00,1788755.0
2020-04-28 11:50:00,1811648.0
2020-04-28 11:51:00,1783272.0
2020-04-28 11:52:00,1724016.0
2020-04-28 11:53:00,1755250.0
2020-04-28 11:54:00,1788638.0
2020-04-28 11:55:00,1751576.0
2020-04-28 11:56:00,1775610.0
2020-04-28 11:57:00,1794911.0
2020-04-28 11:58:00,1901027.0
2020-04-28 11:59:00,1867594.0
2020-04-28 12:00:00,1878980.0
2020-04-28 12:01:00,1976910.0
2020-04-28 12:02:00,2013097.0
2020-04-28 12:03:00,1985007.0
2020-04-28 12:04:00,2028647.0
2020-04-28 12:05:00,2059211.0
2020-04-28 12:06:00,2090239.0
