date,OBV
2012-04-25,-1175432496.0
2012-04-26,-1215740596.0
2012-04-27,-1257159696.0
2012-04-30,-1221462496.0
2012-05-01,-1265294796.0
2012-05-02,-1302680096.0
2012-05-03,-1334181396.0
2012-05-04,-1392108596.0
2012-05-07,-1440749996.0
2012-05-08,-1487078296.0
2012-05-09,-1436768996.0
2012-05-10,-1480608196.0
2012-05-11,-1437148896.0
2012-05-14,-1477677796.0
2012-05-15,-1539500596.0
2012-05-16,-1599584296.0
2012-05-17,-1648068296.0
2012-05-18,-1704273596.0
2012-05-21,-1665485696.0
2012-05-22,-1625980796.0
2012-05-23,-1691151796.0
2012-05-24,-1743726796.0
2012-05-25,-1773233996.0
2012-05-29,-1735475196.0
2012-05-30,-1777060696.0
2012-05-31,-1816194696.0
2012-06-01,-1872828996.0
2012-06-04,-1824902696.0
2012-06-05,-1870618096.0
2012-06-06,-1823757596.0
2012-06-07,-1861550396.0
2012-06-08,-1818999296.0
2012-06-11,-1865361196.0
2012-06-12,-1830023296.0
2012-06-13,-1863007896.0
2012-06-14,-1823548996.0
2012-06-15,-1761234596.0
2012-06-18,-1819914496.0
2012-06-19,-1744188696.0
2012-06-20,-1707931596.0
2012-06-21,-1756388196.0
2012-06-22,-1711290096.0
2012-06-25,-1753507296.0
2012-06-26,-1715085996.0
2012-06-27,-1681304296.0
2012-06-28,-1726632696.0
2012-06-29,-1671405496.0
2012-07-02,-1701994596.0
2012-07-03,-1681056496.0
2012-07-05,-1709858396.0
2012-07-06,-1748153196.0
2012-07-09,-1778833996.0
2012-07-10,-1816368096.0
2012-07-11,-1855552996.0
2012-07-12,-1919076596.0
2012-07-13,-1879991596.0
2012-07-16,-1852090996.0
2012-07-17,-1818319696.0
2012-07-18,-1777229296.0
2012-07-19,-1730566096.0
2012-07-20,-1794587796.0
2012-07-23,-1849739696.0
2012-07-24,-1897462996.0
2012-07-25,-1943042496.0
2012-07-26,-1897741096.0
2012-07-27,-1853498496.0
2012-07-30,-1882403496.0
2012-07-31,-1920024396.0
2012-08-01,-1951746196.0
2012-08-02,-1991266696.0
2012-08-03,-1955407296.0
2012-08-06,-1927935496.0
2012-08-07,-1899932596.0
2012-08-08,-1873674996.0
2012-08-09,-1848754196.0
2012-08-10,-1876564496.0
2012-08-13,-1899613596.0
2012-08-14,-1934164996.0
2012-08-15,-1909813996.0
2012-08-16,-1874026796.0
2012-08-17,-1841436896.0
2012-08-20,-1865174596.0
2012-08-21,-1836351896.0
2012-08-22,-1869789296.0
2012-08-23,-1898144896.0
2012-08-24,-1875201596.0
2012-08-27,-1840510496.0
2012-08-28,-1864458396.0
2012-08-29,-1841111596.0
2012-08-30,-1865093696.0
2012-08-31,-1828503596.0
2012-09-04,-1877060296.0
2012-09-05,-1843410296.0
2012-09-06,-1795038596.0
2012-09-07,-1837687696.0
2012-09-10,-1878211696.0
2012-09-11,-1853019896.0
2012-09-12,-1885795696.0
2012-09-13,-1840748396.0
2012-09-14,-1789325596.0
2012-09-17,-1789325596.0
2012-09-18,-1823868296.0
2012-09-19,-1872740196.0
2012-09-20,-1827197196.0
2012-09-21,-1929546096.0
2012-09-24,-1976371996.0
2012-09-25,-2030638396.0
2012-09-26,-2085310396.0
2012-09-27,-2132440296.0
2012-09-28,-2186669596.0
2012-10-01,-2240712296.0
2012-10-02,-2197373396.0
2012-10-03,-2150717496.0
2012-10-04,-2107082596.0
2012-10-05,-2148216496.0
2012-10-08,-2177968496.0
2012-10-09,-2223089596.0
2012-10-10,-2270316696.0
2012-10-11,-2311805196.0
2012-10-12,-2265340496.0
2012-10-15,-2222900296.0
2012-10-16,-2270639696.0
2012-10-17,-2226433596.0
2012-10-18,-2285672096.0
2012-10-19,-2376142896.0
2012-10-22,-2459516896.0
2012-10-23,-2395102096.0
2012-10-24,-2448422496.0
2012-10-25,-2502506796.0
2012-10-26,-2444716796.0
2012-10-31,-2375252696.0
2012-11-01,-2303204796.0
2012-11-02,-2360336396.0
2012-11-05,-2322265596.0
2012-11-06,-2278864096.0
2012-11-07,-2336735896.0
2012-11-08,-2386577696.0
2012-11-09,-2343286496.0
2012-11-12,-2404398796.0
2012-11-13,-2536087996.0
2012-11-14,-2612174096.0
2012-11-15,-2663129696.0
2012-11-16,-2727212996.0
2012-11-19,-2670033696.0
2012-11-20,-2717104096.0
2012-11-21,-2650743796.0
2012-11-23,-2592898096.0
2012-11-26,-2678096796.0
2012-11-27,-2723115396.0
2012-11-28,-2670096996.0
2012-11-29,-2739648396.0
2012-11-30,-2823338596.0
2012-12-03,-2876512396.0
2012-12-04,-2926289896.0
2012-12-05,-2858006096.0
2012-12-06,-2818823796.0
2012-12-07,-2864985896.0
2012-12-10,-2817954796.0
2012-12-11,-2765671996.0
2012-12-12,-2809638296.0
2012-12-13,-2854718396.0
2012-12-14,-2896795896.0
2012-12-17,-2854749796.0
2012-12-18,-2804262896.0
2012-12-19,-2857782796.0
2012-12-20,-2805175496.0
2012-12-21,-2903951996.0
2012-12-24,-2924794396.0
2012-12-26,-2956425496.0
2012-12-27,-2917031496.0
2012-12-28,-2945271396.0
2012-12-31,-2902521896.0
2013-01-02,-2849622596.0
2013-01-03,-2897916996.0
2013-01-04,-2950438096.0
2013-01-07,-2987548496.0
2013-01-08,-3032251596.0
2013-01-09,-2983203696.0
2013-01-10,-3054634996.0
2013-01-11,-2999122896.0
2013-01-14,-2950798496.0
2013-01-15,-2902553996.0
2013-01-16,-2943631396.0
2013-01-17,-2891945496.0
2013-01-18,-2891945496.0
2013-01-22,-2950596096.0
2013-01-23,-2900208396.0
2013-01-24,-2798469096.0
2013-01-25,-2716621396.0
2013-01-28,-2660564896.0
2013-01-29,-2611322296.0
2013-01-30,-2654902796.0
2013-01-31,-2705432796.0
2013-02-01,-2649866896.0
2013-02-04,-2700406896.0
2013-02-05,-2664996496.0
2013-02-06,-2706886096.0
2013-02-07,-2744914396.0
2013-02-08,-2711595896.0
2013-02-11,-2679348196.0
2013-02-12,-2643357296.0
2013-02-13,-2601641696.0
2013-02-14,-2568978496.0
2013-02-15,-2618629396.0
2013-02-19,-2579847996.0
2013-02-20,-2623958196.0
2013-02-21,-2673036696.0
2013-02-22,-2641610796.0
2013-02-25,-2689622596.0
2013-02-26,-2689622596.0
2013-02-27,-2653227896.0
2013-02-28,-2689068096.0
2013-03-01,-2654218396.0
2013-03-04,-2616060896.0
2013-03-05,-2574628696.0
2013-03-06,-2626077196.0
2013-03-07,-2596880496.0
2013-03-08,-2634548296.0
2013-03-11,-2671175796.0
2013-03-12,-2631920596.0
2013-03-13,-2602827196.0
2013-03-14,-2546912396.0
2013-03-15,-2639622696.0
2013-03-18,-2594813296.0
2013-03-19,-2542911696.0
2013-03-20,-2507463896.0
2013-03-21,-2541697096.0
2013-03-22,-2512976196.0
2013-03-25,-2557130196.0
2013-03-26,-2584954496.0
2013-03-27,-2548907096.0
2013-03-28,-2493453296.0
2013-04-01,-2464252196.0
2013-04-02,-2435795696.0
2013-04-03,-2470858496.0
2013-04-04,-2425595296.0
2013-04-05,-2374667996.0
2013-04-08,-2409427496.0
2013-04-09,-2331693696.0
2013-04-10,-2260576996.0
2013-04-11,-2391500196.0
2013-04-12,-2454386496.0
2013-04-15,-2510719396.0
2013-04-16,-2457922096.0
2013-04-17,-2510762796.0
2013-04-18,-2567669396.0
2013-04-19,-2467878696.0
2013-04-22,-2429256721.0
2013-04-23,-2444791674.0
2013-04-24,-2353845074.0
2013-04-25,-2243144874.0
2013-04-26,-2290944174.0
2013-04-29,-2231827774.0
2013-04-30,-2156662574.0
2013-05-01,-2210993474.0
2013-05-02,-2164933974.0
2013-05-03,-2118149374.0
2013-05-06,-2077171074.0
2013-05-07,-2120249374.0
2013-05-08,-2171845074.0
2013-05-09,-2218262874.0
2013-05-10,-2181867974.0
2013-05-13,-2145840374.0
2013-05-14,-2088970274.0
2013-05-15,-2042666374.0
2013-05-16,-1983283474.0
2013-05-17,-1922616774.0
2013-05-20,-1868595974.0
2013-05-21,-1917298374.0
2013-05-22,-1983345874.0
2013-05-23,-2034448574.0
2013-05-24,-2001274174.0
2013-05-28,-1953062074.0
2013-05-29,-1991474274.0
2013-05-30,-1940343274.0
2013-05-31,-1996508974.0
2013-06-03,-1945256374.0
2013-06-04,-2010785874.0
2013-06-05,-2056810974.0
2013-06-06,-2019192474.0
2013-06-07,-1978435174.0
2013-06-10,-2014429674.0
2013-06-11,-2053865574.0
2013-06-12,-2016492874.0
2013-06-13,-2062147774.0
2013-06-14,-2115340374.0
2013-06-17,-2065670274.0
2013-06-18,-2094286774.0
2013-06-19,-2125102974.0
2013-06-20,-2179596674.0
2013-06-21,-2264935174.0
2013-06-24,-2208826174.0
2013-06-25,-2252899574.0
2013-06-26,-2204233674.0
2013-06-27,-2175240574.0
2013-06-28,-2240786074.0
2013-07-01,-2271841474.0
2013-07-02,-2309471474.0
2013-07-03,-2293477074.0
2013-07-05,-2267391174.0
2013-07-08,-2234994274.0
2013-07-09,-2209675774.0
2013-07-10,-2180016974.0
2013-07-11,-2126378674.0
2013-07-12,-2161879874.0
2013-07-15,-2127737274.0
2013-07-16,-2091358774.0
2013-07-17,-2128643874.0
2013-07-18,-2178190974.0
2013-07-19,-2426619474.0
2013-07-22,-2347578774.0
2013-07-23,-2413389174.0
2013-07-24,-2360586074.0
2013-07-25,-2423799074.0
2013-07-26,-2385165474.0
2013-07-29,-2414036174.0
2013-07-30,-2368236674.0
2013-07-31,-2412135074.0
2013-08-01,-2454692974.0
2013-08-02,-2425493074.0
2013-08-05,-2456477074.0
2013-08-06,-2492808574.0
2013-08-07,-2454729974.0
2013-08-08,-2395695574.0
2013-08-09,-2422496274.0
2013-08-12,-2397002574.0
2013-08-13,-2436466674.0
2013-08-14,-2387947074.0
2013-08-15,-2421285074.0
2013-08-16,-2388418774.0
2013-08-19,-2416321274.0
2013-08-20,-2393341674.0
2013-08-21,-2430750774.0
2013-08-22,-2399580874.0
2013-08-23,-2174087074.0
2013-08-26,-2246873874.0
2013-08-27,-2305396174.0
2013-08-28,-2349653574.0
2013-08-29,-2304368874.0
2013-08-30,-2347159074.0
2013-09-03,-2501666074.0
2013-09-04,-2643986674.0
2013-09-05,-2572341774.0
2013-09-06,-2647776674.0
2013-09-09,-2598148174.0
2013-09-10,-2541266974.0
2013-09-11,-2502179474.0
2013-09-12,-2535039674.0
2013-09-13,-2494140674.0
2013-09-16,-2546980374.0
2013-09-17,-2462263874.0
2013-09-18,-2398163974.0
2013-09-19,-2356137374.0
2013-09-20,-2459042274.0
2013-09-23,-2498868374.0
2013-09-24,-2539553374.0
2013-09-25,-2510645874.0
2013-09-26,-2482141874.0
2013-09-27,-2426793874.0
2013-09-30,-2386954374.0
2013-10-01,-2350235674.0
2013-10-02,-2303288874.0
2013-10-03,-2341992674.0
2013-10-04,-2308984574.0
2013-10-07,-2344053874.0
2013-10-08,-2385071474.0
2013-10-09,-2349192874.0
2013-10-10,-2306317774.0
2013-10-11,-2276284474.0
2013-10-14,-2248526574.0
2013-10-15,-2201428774.0
2013-10-16,-2166317174.0
2013-10-17,-2134957974.0
2013-10-18,-2093146274.0
2013-10-21,-2065712774.0
2013-10-22,-2106151274.0
2013-10-23,-2164751774.0
2013-10-24,-2217961474.0
2013-10-25,-2104467474.0
2013-10-28,-2142851074.0
2013-10-29,-2174553274.0
2013-10-30,-2137555574.0
2013-10-31,-2179237874.0
2013-11-01,-2138973274.0
2013-11-04,-2110912574.0
2013-11-05,-2059230674.0
2013-11-06,-1970281874.0
2013-11-07,-2030719274.0
2013-11-08,-1993981474.0
2013-11-11,-2020853974.0
2013-11-12,-2052505574.0
2013-11-13,-2007547974.0
2013-11-14,-2053731674.0
2013-11-15,-2104332974.0
2013-11-18,-2157610474.0
2013-11-19,-2201885474.0
2013-11-20,-2169655574.0
2013-11-21,-2146590874.0
2013-11-22,-2118608874.0
2013-11-25,-2087962074.0
2013-11-26,-2122427374.0
2013-11-27,-2096425274.0
2013-11-29,-2074334874.0
2013-12-02,-2031384474.0
2013-12-03,-2083494274.0
2013-12-04,-2031510674.0
2013-12-05,-2147815674.0
2013-12-06,-2111358374.0
2013-12-09,-2081072374.0
2013-12-10,-2118900974.0
2013-12-11,-2158754374.0
2013-12-12,-2194767174.0
2013-12-13,-2234833274.0
2013-12-16,-2203099074.0
2013-12-17,-2248786774.0
2013-12-18,-2185594674.0
2013-12-19,-2219754774.0
2013-12-20,-2157105674.0
2013-12-23,-2182234374.0
2013-12-24,-2167991374.0
2013-12-26,-2150378574.0
2013-12-27,-2164941574.0
2013-12-30,-2164941574.0
2013-12-31,-2147438074.0
2014-01-02,-2178070274.0
2014-01-03,-2209205074.0
2014-01-06,-2252808774.0
2014-01-07,-2217005974.0
2014-01-08,-2276977674.0
2014-01-09,-2313493974.0
2014-01-10,-2272945174.0
2014-01-13,-2318847074.0
2014-01-14,-2277223774.0
2014-01-15,-2232411174.0
2014-01-16,-2194392474.0
2014-01-17,-2240659974.0
2014-01-21,-2272227274.0
2014-01-22,-2294131574.0
2014-01-23,-2250177574.0
2014-01-24,-2173782074.0
2014-01-27,-2218202874.0
2014-01-28,-2181997374.0
2014-01-29,-2129251474.0
2014-01-30,-2094215174.0
2014-01-31,-2001052874.0
2014-02-03,-2065115974.0
2014-02-04,-2119813874.0
2014-02-05,-2175628274.0
2014-02-06,-2140276474.0
2014-02-07,-2107015974.0
2014-02-10,-2080248974.0
2014-02-11,-2048107574.0
2014-02-12,-2021055774.0
2014-02-13,-1983420274.0
2014-02-14,-1952012774.0
2014-02-18,-1984846774.0
2014-02-19,-1955096374.0
2014-02-20,-1927570274.0
2014-02-21,-1889548974.0
2014-02-24,-1921634074.0
2014-02-25,-1952370574.0
2014-02-26,-1993412374.0
2014-02-27,-1959508974.0
2014-02-28,-1918293974.0
2014-03-03,-1948011474.0
2014-03-04,-1921209074.0
2014-03-05,-1941729174.0
2014-03-06,-1918146974.0
2014-03-07,-1944738574.0
2014-03-10,-1963745174.0
2014-03-11,-1938528774.0
2014-03-12,-1908034674.0
2014-03-13,-1940204374.0
2014-03-14,-1967399974.0
2014-03-17,-1946920374.0
2014-03-18,-1882856474.0
2014-03-19,-1918453674.0
2014-03-20,-1859183874.0
2014-03-21,-1939905674.0
2014-03-24,-1893807274.0
2014-03-25,-1937000374.0
2014-03-26,-1978977874.0
2014-03-27,-2014347074.0
2014-03-28,-1970874374.0
2014-03-31,-1923988074.0
2014-04-01,-1891383074.0
2014-04-02,-1920049774.0
2014-04-03,-1950189374.0
2014-04-04,-2001598974.0
2014-04-07,-2039158574.0
2014-04-08,-2003239974.0
2014-04-09,-1975841274.0
2014-04-10,-2021802074.0
2014-04-11,-2056132274.0
2014-04-14,-2088138874.0
2014-04-15,-2054170174.0
2014-04-16,-2023554374.0
2014-04-17,-2060243774.0
2014-04-21,-2082464974.0
2014-04-22,-2055408274.0
2014-04-23,-2080011074.0
2014-04-24,-2037629474.0
2014-04-25,-1980752674.0
2014-04-28,-1930142474.0
2014-04-29,-1959778674.0
2014-04-30,-1995237374.0
2014-05-01,-2024024774.0
2014-05-02,-2067441374.0
2014-05-05,-2089902274.0
2014-05-06,-2117014674.0
2014-05-07,-2075270174.0
2014-05-08,-2043149774.0
2014-05-09,-2072797374.0
2014-05-12,-2050014774.0
2014-05-13,-2023009974.0
2014-05-14,-2041828674.0
2014-05-15,-2079621874.0
2014-05-16,-2049754774.0
2014-05-19,-2074292174.0
2014-05-20,-2095613074.0
2014-05-21,-2073214374.0
2014-05-22,-2093416174.0
2014-05-23,-2075396174.0
2014-05-27,-2049235574.0
2014-05-28,-2074947074.0
2014-05-29,-2055058874.0
2014-05-30,-2020491274.0
2014-06-02,-2038995574.0
2014-06-03,-2057064474.0
2014-06-04,-2033855474.0
2014-06-05,-2001990274.0
2014-06-06,-1977929774.0
2014-06-09,-1992948974.0
2014-06-10,-2008066674.0
2014-06-11,-2026106674.0
2014-06-12,-2055925574.0
2014-06-13,-2029615574.0
2014-06-16,-2005410274.0
2014-06-17,-1982891674.0
2014-06-18,-2009988674.0
2014-06-19,-2029816874.0
2014-06-20,-1982051974.0
2014-06-23,-1963308074.0
2014-06-24,-1989817174.0
2014-06-25,-1969768074.0
2014-06-26,-1993372474.0
2014-06-27,-1918732474.0
2014-06-30,-1949537974.0
2014-07-01,-1922620974.0
2014-07-02,-1902412874.0
2014-07-03,-1918382174.0
2014-07-07,-1896429774.0
2014-07-08,-1927647974.0
2014-07-09,-1946093874.0
2014-07-10,-1924239174.0
2014-07-11,-1900156174.0
2014-07-14,-1878275074.0
2014-07-15,-1849526374.0
2014-07-16,-1786208374.0
2014-07-17,-1704028074.0
2014-07-18,-1660620574.0
2014-07-21,-1623016174.0
2014-07-22,-1666111974.0
2014-07-23,-1613749074.0
2014-07-24,-1644474374.0
2014-07-25,-1617736674.0
2014-07-28,-1647420874.0
2014-07-29,-1675183974.0
2014-07-30,-1707105374.0
2014-07-31,-1738642874.0
2014-08-01,-1769813174.0
2014-08-04,-1735535774.0
2014-08-05,-1761802174.0
2014-08-06,-1786436174.0
2014-08-07,-1756121274.0
2014-08-08,-1785063974.0
2014-08-11,-1785063974.0
2014-08-12,-1763632874.0
2014-08-13,-1740743374.0
2014-08-14,-1721430174.0
2014-08-15,-1679818874.0
2014-08-18,-1652927774.0
2014-08-19,-1624788274.0
2014-08-20,-1649558774.0
2014-08-21,-1627286774.0
2014-08-22,-1645581274.0
2014-08-25,-1628683174.0
2014-08-26,-1643556274.0
2014-08-27,-1664379274.0
2014-08-28,-1646721674.0
2014-08-29,-1625114074.0
2014-09-02,-1648070874.0
2014-09-03,-1681755374.0
2014-09-04,-1655279874.0
2014-09-05,-1618397174.0
2014-09-08,-1572678174.0
2014-09-09,-1532422674.0
2014-09-10,-1505120274.0
2014-09-11,-1475903874.0
2014-09-12,-1514148574.0
2014-09-15,-1551779274.0
2014-09-16,-1523914074.0
2014-09-17,-1562163274.0
2014-09-18,-1526630174.0
2014-09-19,-1324107774.0
2014-09-22,-1362763674.0
2014-09-23,-1396193974.0
2014-09-24,-1369713615.0
2014-09-25,-1402490658.0
2014-09-26,-1375411894.0
2014-09-29,-1349320914.0
2014-09-30,-1382354000.0
2014-10-01,-1420442355.0
2014-10-02,-1445561863.0
2014-10-03,-1413108590.0
2014-10-06,-1413108590.0
2014-10-07,-1438833134.0
2014-10-08,-1405802162.0
2014-10-09,-1440228757.0
2014-10-10,-1492206903.0
2014-10-13,-1529307110.0
2014-10-14,-1491186552.0
2014-10-15,-1551407513.0
2014-10-16,-1600448502.0
2014-10-17,-1559765156.0
2014-10-20,-1525234269.0
2014-10-21,-1488800445.0
2014-10-22,-1522380262.0
2014-10-23,-1476928393.0
2014-10-24,-1415847354.0
2014-10-27,-1446218662.0
2014-10-28,-1417168912.0
2014-10-29,-1386885290.0
2014-10-30,-1416959163.0
2014-10-31,-1381109507.0
2014-11-03,-1357979110.0
2014-11-04,-1336448297.0
2014-11-05,-1313998703.0
2014-11-06,-1280960862.0
2014-11-07,-1308961460.0
2014-11-10,-1272591393.0
2014-11-11,-1296036632.0
2014-11-12,-1318758755.0
2014-11-13,-1292548322.0
2014-11-14,-1321629979.0
2014-11-17,-1351948627.0
2014-11-18,-1375945084.0
2014-11-19,-1402122534.0
2014-11-20,-1380611947.0
2014-11-21,-1423496742.0
2014-11-24,-1458930987.0
2014-11-25,-1486938980.0
2014-11-26,-1459774103.0
2014-11-28,-1438239677.0
2014-12-01,-1407048102.0
2014-12-02,-1432821580.0
2014-12-03,-1456356332.0
2014-12-04,-1426011200.0
2014-12-05,-1453324649.0
2014-12-08,-1479987756.0
2014-12-09,-1504318262.0
2014-12-10,-1534750050.0
2014-12-11,-1505688132.0
2014-12-12,-1539936503.0
2014-12-15,-1569184264.0
2014-12-16,-1616985656.0
2014-12-17,-1582014791.0
2014-12-18,-1541909241.0
2014-12-19,-1477358059.0
2014-12-22,-1450792075.0
2014-12-23,-1427135546.0
2014-12-24,-1438578336.0
2014-12-26,-1451776153.0
2014-12-29,-1466215671.0
2014-12-30,-1482600363.0
2014-12-31,-1504152813.0
2015-01-02,-1476238961.0
2015-01-05,-1515912826.0
2015-01-06,-1552360680.0
2015-01-07,-1523246619.0
2015-01-08,-1493601417.0
2015-01-09,-1517317059.0
2015-01-12,-1540968946.0
2015-01-13,-1576239547.0
2015-01-14,-1605959127.0
2015-01-15,-1638709906.0
2015-01-16,-1603014617.0
2015-01-20,-1566852757.0
2015-01-21,-1605933900.0
2015-01-22,-1570035865.0
2015-01-23,-1543824271.0
2015-01-26,-1586349801.0
2015-01-27,-1755513754.0
2015-01-28,-1840020832.0
2015-01-29,-1776435559.0
2015-01-30,-1854440503.0
2015-02-02,-1804087971.0
2015-02-03,-1752005523.0
2015-02-04,-1710390711.0
2015-02-05,-1673842543.0
2015-02-06,-1708459097.0
2015-02-09,-1739840158.0
2015-02-10,-1710169482.0
2015-02-11,-1748431991.0
2015-02-12,-1715163160.0
2015-02-13,-1674898273.0
2015-02-17,-1708594022.0
2015-02-18,-1735705679.0
2015-02-19,-1763309099.0
2015-02-20,-1733587966.0
2015-02-23,-1701069212.0
2015-02-24,-1726340959.0
2015-02-25,-1756100779.0
2015-02-26,-1727143450.0
2015-02-27,-1760951190.0
2015-03-02,-1729027141.0
2015-03-03,-1760775789.0
2015-03-04,-1786524481.0
2015-03-05,-1763330940.0
2015-03-06,-1799579725.0
2015-03-09,-1767471768.0
2015-03-10,-1806631498.0
2015-03-11,-1838846812.0
2015-03-12,-1898839314.0
2015-03-13,-1840831609.0
2015-03-16,-1805558157.0
2015-03-17,-1773884709.0
2015-03-18,-1729689938.0
2015-03-19,-1763569004.0
2015-03-20,-1691664475.0
2015-03-23,-1717910561.0
2015-03-24,-1692397309.0
2015-03-25,-1735867216.0
2015-03-26,-1773362843.0
2015-03-27,-1807764241.0
2015-03-30,-1842813903.0
2015-03-31,-1877701122.0
2015-04-01,-1840835800.0
2015-04-02,-1878323276.0
2015-04-06,-1839099584.0
2015-04-07,-1867908959.0
2015-04-08,-1892662397.0
2015-04-09,-1866938536.0
2015-04-10,-1838916534.0
2015-04-13,-1808639842.0
2015-04-14,-1832884224.0
2015-04-15,-1805540643.0
2015-04-16,-1828050295.0
2015-04-17,-1870437903.0
2015-04-20,-1824380170.0
2015-04-21,-1850394014.0
2015-04-22,-1825329741.0
2015-04-23,-1779020211.0
2015-04-24,-1648086546.0
2015-04-27,-1588838374.0
2015-04-28,-1528107596.0
2015-04-29,-1575912158.0
2015-04-30,-1640637615.0
2015-05-01,-1601700279.0
2015-05-04,-1635739764.0
2015-05-05,-1686108955.0
2015-05-06,-1738541975.0
2015-05-07,-1705570321.0
2015-05-08,-1670205410.0
2015-05-11,-1694814826.0
2015-05-12,-1724743090.0
2015-05-13,-1690558477.0
2015-05-14,-1657577585.0
2015-05-15,-1686220279.0
2015-05-18,-1710356781.0
2015-05-19,-1738931594.0
2015-05-20,-1738931594.0
2015-05-21,-1761342292.0
2015-05-22,-1787062875.0
2015-05-26,-1816644735.0
2015-05-27,-1789309096.0
2015-05-28,-1808592762.0
2015-05-29,-1845112356.0
2015-06-01,-1816275024.0
2015-06-02,-1837773350.0
2015-06-03,-1865775504.0
2015-06-04,-1893521016.0
2015-06-05,-1918959102.0
2015-06-08,-1941080736.0
2015-06-09,-1965486793.0
2015-06-10,-1937069388.0
2015-06-11,-1964417146.0
2015-06-12,-1988348118.0
2015-06-15,-2021602635.0
2015-06-16,-1994532329.0
2015-06-17,-1965828268.0
2015-06-18,-1933169925.0
2015-06-19,-1997006961.0
2015-06-22,-1976688906.0
2015-06-23,-2002585379.0
2015-06-24,-2037476280.0
2015-06-25,-2016860285.0
2015-06-26,-2066695572.0
2015-06-29,-2100777318.0
2015-06-30,-2136722702.0
2015-07-01,-2108378795.0
2015-07-02,-2130130808.0
2015-07-06,-2153164769.0
2015-07-07,-2189600596.0
2015-07-08,-2229386497.0
2015-07-09,-2196961825.0
2015-07-10,-2171496068.0
2015-07-13,-2143317739.0
2015-07-14,-2120437479.0
2015-07-15,-2093807864.0
2015-07-16,-2067536191.0
2015-07-17,-2097003298.0
2015-07-20,-2066371393.0
2015-07-21,-2023589494.0
2015-07-22,-2082741921.0
2015-07-23,-2048807911.0
2015-07-24,-2081141155.0
2015-07-27,-2120842575.0
2015-07-28,-2155171523.0
2015-07-29,-2114225659.0
2015-07-30,-2074447776.0
2015-07-31,-2105649256.0
2015-08-03,-2081523370.0
2015-08-04,-2048119454.0
2015-08-05,-2021379870.0
2015-08-06,-2048747870.0
2015-08-07,-2029584832.0
2015-08-10,-2006504962.0
2015-08-11,-2035742364.0
2015-08-12,-2005543832.0
2015-08-13,-2028171073.0
2015-08-14,-2006697671.0
2015-08-17,-1985597925.0
2015-08-18,-2009172029.0
2015-08-19,-2040657540.0
2015-08-20,-2076895767.0
2015-08-21,-2146948851.0
2015-08-24,-2235702511.0
2015-08-25,-2306319108.0
2015-08-26,-2242911112.0
2015-08-27,-2191967901.0
2015-08-28,-2163721176.0
2015-08-31,-2198162838.0
2015-09-01,-2247851734.0
2015-09-02,-2210180216.0
2015-09-03,-2181895011.0
2015-09-04,-2219033786.0
2015-09-08,-2186564020.0
2015-09-09,-2220033505.0
2015-09-10,-2188666875.0
2015-09-11,-2161534348.0
2015-09-14,-2185190396.0
2015-09-15,-2156308190.0
2015-09-16,-2132936028.0
2015-09-17,-2165704189.0
2015-09-18,-2228847873.0
2015-09-21,-2202670649.0
2015-09-22,-2230756552.0
2015-09-23,-2247901790.0
2015-09-24,-2219996183.0
2015-09-25,-2190611582.0
2015-09-28,-2217711262.0
2015-09-29,-2184947705.0
2015-09-30,-2151775012.0
2015-10-01,-2123117153.0
2015-10-02,-2081278118.0
2015-10-05,-2046908832.0
2015-10-06,-2019398024.0
2015-10-07,-1991686532.0
2015-10-08,-1957913823.0
2015-10-09,-1986514455.0
2015-10-12,-2006283521.0
2015-10-13,-2026271337.0
2015-10-14,-2050969103.0
2015-10-15,-2023779733.0
2015-10-16,-1997329399.0
2015-10-19,-1967941818.0
2015-10-20,-1937139583.0
2015-10-21,-1962404293.0
2015-10-22,-1905767219.0
2015-10-23,-1770540160.0
2015-10-26,-1705906836.0
2015-10-27,-1756906743.0
2015-10-28,-1709905990.0
2015-10-29,-1740108068.0
2015-10-30,-1786727829.0
2015-11-02,-1756442847.0
2015-11-03,-1719845916.0
2015-11-04,-1682758067.0
2015-11-05,-1714226552.0
2015-11-06,-1681375348.0
2015-11-09,-1713888415.0
2015-11-10,-1769172112.0
2015-11-11,-1732655852.0
2015-11-12,-1768016947.0
2015-11-13,-1804865122.0
2015-11-16,-1772699924.0
2015-11-17,-1804246678.0
2015-11-18,-1774536648.0
2015-11-19,-1746387420.0
2015-11-20,-1709239812.0
2015-11-23,-1709239812.0
2015-11-24,-1684639769.0
2015-11-25,-1705644916.0
2015-11-27,-1696635784.0
2015-11-30,-1640394367.0
2015-12-01,-1600441588.0
2015-12-02,-1647716467.0
2015-12-03,-1686344302.0
2015-12-04,-1642380640.0
2015-12-07,-1673090405.0
2015-12-08,-1705968431.0
2015-12-09,-1742341640.0
2015-12-10,-1710565814.0
2015-12-11,-1750115311.0
2015-12-14,-1703108820.0
2015-12-15,-1663265822.0
2015-12-16,-1625762522.0
2015-12-17,-1667043429.0
2015-12-18,-1751727593.0
2015-12-21,-1714481268.0
2015-12-22,-1686159027.0
2015-12-23,-1658879195.0
2015-12-24,-1668449197.0
2015-12-28,-1645990904.0
2015-12-29,-1618259501.0
2015-12-30,-1639964006.0
2015-12-31,-1667298067.0
2016-01-04,-1721076030.0
2016-01-05,-1686996356.0
2016-01-06,-1726515219.0
2016-01-07,-1783080071.0
