date,OBV
2016-06-01,-180349254.0
2016-06-02,-188656742.0
2016-06-03,-195305966.0
2016-06-06,-185405049.0
2016-06-07,-192578121.0
2016-06-08,-200201972.0
2016-06-09,-194274118.0
2016-06-10,-202392769.0
2016-06-13,-194464047.0
2016-06-14,-186427530.0
2016-06-15,-193874847.0
2016-06-16,-185906814.0
2016-06-17,-195409831.0
2016-06-20,-193376965.0
2016-06-21,-191312781.0
2016-06-22,-198528192.0
2016-06-23,-192958761.0
2016-06-24,-207613433.0
2016-06-27,-219264231.0
2016-06-28,-210847281.0
2016-06-29,-199743494.0
2016-06-30,-189528301.0
2016-07-01,-197858609.0
2016-07-05,-205132817.0
2016-07-06,-213607005.0
2016-07-07,-206793658.0
2016-07-08,-219449158.0
2016-07-11,-229843524.0
2016-07-12,-218845038.0
2016-07-13,-231028676.0
2016-07-14,-219675077.0
2016-07-15,-228169077.0
2016-07-18,-235783712.0
2016-07-19,-244503484.0
2016-07-20,-235057088.0
2016-07-21,-218905389.0
2016-07-22,-195006114.0
2016-07-25,-184520095.0
2016-07-26,-174413432.0
2016-07-27,-180965209.0
2016-07-28,-174135150.0
2016-07-29,-181050057.0
2016-08-01,-189047633.0
2016-08-02,-196622255.0
2016-08-03,-208107047.0
2016-08-04,-219300795.0
2016-08-05,-210094598.0
2016-08-08,-219223905.0
2016-08-09,-226360588.0
2016-08-10,-219369511.0
2016-08-11,-225560923.0
2016-08-12,-225560923.0
2016-08-15,-231529651.0
2016-08-16,-225778473.0
2016-08-17,-218367842.0
2016-08-18,-223758832.0
2016-08-19,-232740046.0
2016-08-22,-223902238.0
2016-08-23,-216074365.0
2016-08-24,-202873905.0
2016-08-25,-196187316.0
2016-08-26,-196187316.0
2016-08-29,-203214016.0
2016-08-30,-209591684.0
2016-08-31,-216588578.0
2016-09-01,-210358430.0
2016-09-02,-217799893.0
2016-09-06,-224272800.0
2016-09-07,-212844156.0
2016-09-08,-225517782.0
2016-09-09,-236175902.0
2016-09-12,-225173358.0
2016-09-13,-235223573.0
2016-09-14,-241931423.0
2016-09-15,-233850997.0
2016-09-16,-244058747.0
2016-09-19,-253290375.0
2016-09-20,-244558876.0
2016-09-21,-235345239.0
2016-09-22,-226248530.0
2016-09-23,-219303383.0
2016-09-26,-227059012.0
2016-09-27,-220595265.0
2016-09-28,-229188761.0
2016-09-29,-241182278.0
2016-09-30,-227414524.0
2016-10-03,-232893561.0
2016-10-04,-239069919.0
2016-10-05,-246521835.0
2016-10-06,-252652105.0
2016-10-07,-245372382.0
2016-10-10,-252596717.0
2016-10-11,-262317124.0
2016-10-12,-255996662.0
2016-10-13,-262954790.0
2016-10-14,-256524654.0
2016-10-17,-261748180.0
2016-10-18,-268298579.0
2016-10-19,-259203318.0
2016-10-20,-249916518.0
2016-10-21,-243149314.0
2016-10-24,-236229600.0
2016-10-25,-242282430.0
2016-10-26,-248100228.0
2016-10-27,-256000185.0
2016-10-28,-262620518.0
2016-10-31,-271763027.0
2016-11-01,-287188846.0
2016-11-02,-276337188.0
2016-11-03,-298184480.0
2016-11-04,-276227632.0
2016-11-07,-261310784.0
2016-11-08,-251958790.0
2016-11-09,-265686567.0
2016-11-10,-279308268.0
2016-11-11,-270871833.0
2016-11-14,-260382007.0
2016-11-15,-250793971.0
2016-11-16,-240014816.0
2016-11-17,-231270312.0
2016-11-18,-240011265.0
2016-11-21,-232007265.0
2016-11-22,-221738545.0
2016-11-23,-213554917.0
2016-11-25,-216783765.0
2016-11-28,-208032840.0
2016-11-29,-197449990.0
2016-11-30,-206977949.0
2016-12-01,-194596342.0
2016-12-02,-211466299.0
2016-12-05,-203765132.0
2016-12-06,-210800806.0
2016-12-07,-201705994.0
2016-12-08,-209678492.0
2016-12-09,-202586915.0
2016-12-12,-194850717.0
2016-12-13,-185972637.0
2016-12-14,-194995504.0
2016-12-15,-206833260.0
2016-12-16,-217444721.0
2016-12-19,-223878545.0
2016-12-20,-218990261.0
2016-12-21,-224370798.0
2016-12-22,-231148454.0
2016-12-23,-235446930.0
2016-12-27,-239633087.0
2016-12-28,-245181813.0
2016-12-29,-248963534.0
2016-12-30,-257308042.0
2017-01-03,-265117349.0
2017-01-04,-257321059.0
2017-01-05,-249718738.0
2017-01-06,-241130926.0
2017-01-09,-228490411.0
2017-01-10,-235162435.0
2017-01-11,-229134475.0
2017-01-12,-233867490.0
2017-01-13,-238613330.0
2017-01-17,-232878664.0
2017-01-18,-225502939.0
2017-01-19,-233353419.0
2017-01-20,-241004981.0
2017-01-23,-234190613.0
2017-01-24,-223486510.0
2017-01-25,-216361963.0
2017-01-26,-228744379.0
2017-01-27,-257629278.0
2017-01-30,-270951288.0
2017-01-31,-285259273.0
2017-02-01,-304056144.0
2017-02-02,-319345794.0
2017-02-03,-305184101.0
2017-02-06,-292154272.0
2017-02-07,-302064770.0
2017-02-08,-313746708.0
2017-02-09,-302639951.0
2017-02-10,-291461001.0
2017-02-13,-299488940.0
2017-02-14,-290622993.0
2017-02-15,-283655814.0
2017-02-16,-292180333.0
2017-02-17,-281171967.0
2017-02-21,-272882782.0
2017-02-22,-265006183.0
2017-02-23,-257827556.0
2017-02-24,-265633746.0
2017-02-27,-273336146.0
2017-02-28,-264585491.0
2017-03-01,-257387518.0
2017-03-02,-263982936.0
2017-03-03,-271721000.0
2017-03-06,-280880983.0
2017-03-07,-291771296.0
2017-03-08,-304832928.0
2017-03-09,-322677176.0
2017-03-10,-336563607.0
2017-03-13,-327473377.0
2017-03-14,-335366265.0
2017-03-15,-326654259.0
2017-03-16,-318579981.0
2017-03-17,-302757840.0
2017-03-20,-294809415.0
2017-03-21,-302840057.0
2017-03-22,-294387987.0
2017-03-23,-301745194.0
2017-03-24,-285982194.0
2017-03-27,-277120395.0
2017-03-28,-268788751.0
2017-03-29,-261787116.0
2017-03-30,-253109200.0
2017-03-31,-243952493.0
2017-04-03,-234962662.0
2017-04-04,-241437443.0
2017-04-05,-255093664.0
2017-04-06,-264206197.0
2017-04-07,-257432447.0
2017-04-10,-262698759.0
2017-04-11,-268553850.0
2017-04-12,-274004148.0
2017-04-13,-278875865.0
2017-04-17,-273249823.0
2017-04-18,-267800124.0
2017-04-19,-255799485.0
2017-04-20,-243353623.0
2017-04-21,-234553638.0
2017-04-24,-223833853.0
2017-04-25,-234732683.0
2017-04-26,-226331404.0
2017-04-27,-237600517.0
2017-04-28,-262416242.0
2017-05-01,-251601378.0
2017-05-02,-242676947.0
2017-05-03,-235069627.0
2017-05-04,-228291938.0
2017-05-05,-221907939.0
2017-05-08,-227483369.0
2017-05-09,-221743773.0
2017-05-10,-228914066.0
2017-05-11,-234407762.0
2017-05-12,-239999757.0
2017-05-15,-234229238.0
2017-05-16,-240509538.0
2017-05-17,-247906731.0
2017-05-18,-239349938.0
2017-05-19,-226980916.0
2017-05-22,-233342505.0
2017-05-23,-238902933.0
2017-05-24,-231706821.0
2017-05-25,-222816338.0
2017-05-26,-216765690.0
2017-05-30,-223810337.0
2017-05-31,-216963573.0
2017-06-01,-210981406.0
2017-06-02,-203174024.0
2017-06-05,-209878422.0
2017-06-06,-215270251.0
2017-06-07,-223549883.0
2017-06-08,-234692385.0
2017-06-09,-245860683.0
2017-06-12,-256853314.0
2017-06-13,-266123986.0
2017-06-14,-275718546.0
2017-06-15,-283167802.0
2017-06-16,-271990034.0
2017-06-19,-265279777.0
2017-06-20,-272119473.0
2017-06-21,-266246014.0
2017-06-22,-271815044.0
2017-06-23,-266023932.0
2017-06-26,-271637224.0
2017-06-27,-277211220.0
2017-06-28,-271862894.0
2017-06-29,-279201637.0
2017-06-30,-287162842.0
2017-07-03,-291738105.0
2017-07-05,-299310440.0
2017-07-06,-308103897.0
2017-07-07,-301058866.0
2017-07-10,-305858701.0
2017-07-11,-300519917.0
2017-07-12,-293676336.0
2017-07-13,-302113715.0
2017-07-14,-296801194.0
2017-07-17,-303557995.0
2017-07-18,-311755791.0
2017-07-19,-319852143.0
2017-07-20,-330308269.0
2017-07-21,-336794332.0
2017-07-24,-329383080.0
2017-07-25,-321575806.0
2017-07-26,-330211651.0
2017-07-27,-310342992.0
2017-07-28,-363213492.0
2017-07-31,-383230710.0
2017-08-01,-365280580.0
2017-08-02,-350569998.0
2017-08-03,-337327438.0
2017-08-04,-346467017.0
2017-08-07,-339335303.0
2017-08-08,-350315162.0
2017-08-09,-366947676.0
2017-08-10,-380082142.0
2017-08-11,-370904236.0
2017-08-14,-363625969.0
2017-08-15,-370114630.0
2017-08-16,-362633954.0
2017-08-17,-369660674.0
2017-08-18,-379866728.0
2017-08-21,-367531340.0
2017-08-22,-353588246.0
2017-08-23,-365326230.0
2017-08-24,-373722743.0
2017-08-25,-365147739.0
2017-08-28,-358636899.0
2017-08-29,-364806176.0
2017-08-30,-359239922.0
2017-08-31,-351437610.0
2017-09-01,-343767072.0
2017-09-05,-334634554.0
2017-09-06,-345634485.0
2017-09-07,-359367844.0
2017-09-08,-348039340.0
2017-09-11,-338907176.0
2017-09-12,-349134814.0
2017-09-13,-336456678.0
2017-09-14,-328300464.0
2017-09-15,-317986071.0
2017-09-18,-311684794.0
2017-09-19,-316754119.0
2017-09-20,-309834864.0
2017-09-21,-316987867.0
2017-09-22,-310330896.0
2017-09-25,-320481318.0
2017-09-26,-312922230.0
2017-09-27,-321495841.0
2017-09-28,-329097245.0
2017-09-29,-340964882.0
2017-10-02,-335024576.0
2017-10-03,-328903372.0
2017-10-04,-334392270.0
2017-10-05,-326745917.0
2017-10-06,-316234929.0
2017-10-09,-321993189.0
2017-10-10,-315565873.0
2017-10-11,-307019988.0
2017-10-12,-299828621.0
2017-10-13,-306019567.0
2017-10-16,-313236183.0
2017-10-17,-324393123.0
2017-10-18,-316108872.0
2017-10-19,-310522870.0
2017-10-20,-322188166.0
2017-10-23,-332019316.0
2017-10-24,-324598887.0
2017-10-25,-332687926.0
2017-10-26,-320702589.0
2017-10-27,-330572524.0
2017-10-30,-324164101.0
2017-10-31,-332980721.0
2017-11-01,-325863009.0
2017-11-02,-338344681.0
2017-11-03,-309615645.0
2017-11-06,-298897454.0
2017-11-07,-287910822.0
2017-11-08,-274377168.0
2017-11-09,-288963532.0
2017-11-10,-296836402.0
2017-11-13,-304406991.0
2017-11-14,-296718018.0
2017-11-15,-305597953.0
2017-11-16,-297293031.0
2017-11-17,-303590533.0
2017-11-20,-309912927.0
2017-11-21,-303652509.0
2017-11-22,-310598893.0
2017-11-24,-314078070.0
2017-11-27,-324375028.0
2017-11-28,-314812306.0
2017-11-29,-304889540.0
2017-11-30,-293381116.0
2017-12-01,-306143131.0
2017-12-04,-292963180.0
2017-12-05,-281844117.0
2017-12-06,-289927226.0
2017-12-07,-295620703.0
2017-12-08,-305494375.0
2017-12-11,-295633313.0
2017-12-12,-289684207.0
2017-12-13,-282074620.0
2017-12-14,-273224304.0
2017-12-15,-293311626.0
2017-12-18,-301915830.0
2017-12-19,-309567210.0
2017-12-20,-316647166.0
2017-12-21,-322543515.0
2017-12-22,-329470639.0
2017-12-26,-334979953.0
2017-12-27,-330272031.0
2017-12-28,-325268184.0
2017-12-29,-330577740.0
2018-01-02,-323377781.0
2018-01-03,-315960392.0
2018-01-04,-310236636.0
2018-01-05,-304240293.0
2018-01-08,-310531392.0
2018-01-09,-315708218.0
2018-01-10,-307093635.0
2018-01-11,-301351487.0
2018-01-12,-294423763.0
2018-01-16,-286561928.0
2018-01-17,-278311707.0
2018-01-18,-269405168.0
2018-01-19,-261266767.0
2018-01-22,-249602432.0
2018-01-23,-239083271.0
2018-01-24,-250848050.0
2018-01-25,-263857179.0
2018-01-26,-315016893.0
2018-01-29,-333726406.0
2018-01-30,-319494227.0
2018-01-31,-332478716.0
2018-02-01,-347107662.0
2018-02-02,-362344239.0
2018-02-05,-376300585.0
2018-02-06,-359102622.0
2018-02-07,-372839919.0
2018-02-08,-388529334.0
2018-02-09,-370224972.0
2018-02-12,-359296583.0
2018-02-13,-350359420.0
2018-02-14,-336260887.0
2018-02-15,-325989430.0
2018-02-16,-336089097.0
2018-02-20,-345446892.0
2018-02-21,-337651554.0
2018-02-22,-347779176.0
2018-02-23,-336569699.0
2018-02-26,-327979472.0
2018-02-27,-336749904.0
2018-02-28,-325542351.0
2018-03-01,-336669978.0
2018-03-02,-325114846.0
2018-03-05,-317279448.0
2018-03-06,-309232654.0
2018-03-07,-309232654.0
2018-03-08,-302012005.0
2018-03-09,-293077492.0
2018-03-12,-282550663.0
2018-03-13,-292899720.0
2018-03-14,-299373218.0
2018-03-15,-292025354.0
2018-03-16,-304159260.0
2018-03-19,-312931972.0
2018-03-20,-307168798.0
2018-03-21,-313642277.0
2018-03-22,-320379747.0
2018-03-23,-329484622.0
2018-03-26,-321107217.0
2018-03-27,-328326861.0
2018-03-28,-319024964.0
2018-03-29,-331040182.0
2018-04-02,-347818459.0
2018-04-03,-336910242.0
2018-04-04,-329017177.0
2018-04-05,-322712127.0
2018-04-06,-330976600.0
2018-04-09,-322952824.0
2018-04-10,-316280971.0
2018-04-11,-310772944.0
2018-04-12,-304684697.0
2018-04-13,-311374473.0
2018-04-16,-305255302.0
2018-04-17,-299115721.0
2018-04-18,-305029914.0
2018-04-19,-311310040.0
2018-04-20,-323347607.0
2018-04-23,-314903211.0
2018-04-24,-322696776.0
2018-04-25,-331064133.0
2018-04-26,-316547507.0
2018-04-27,-328522660.0
2018-04-30,-336377256.0
2018-05-01,-329119794.0
2018-05-02,-336418883.0
2018-05-03,-343571273.0
2018-05-04,-334292093.0
2018-05-07,-344922687.0
2018-05-08,-337688656.0
2018-05-09,-344703990.0
2018-05-10,-338138165.0
2018-05-11,-343981592.0
2018-05-14,-349853375.0
2018-05-15,-357269145.0
2018-05-16,-352425204.0
2018-05-17,-346315080.0
2018-05-18,-354101108.0
2018-05-21,-348721817.0
2018-05-22,-354077421.0
2018-05-23,-348737539.0
2018-05-24,-343055947.0
2018-05-25,-336272171.0
2018-05-29,-342748036.0
2018-05-30,-336985602.0
2018-05-31,-346418644.0
2018-06-01,-341450991.0
2018-06-04,-333966919.0
2018-06-05,-352245762.0
2018-06-06,-338535983.0
2018-06-07,-346455784.0
2018-06-08,-354889312.0
2018-06-11,-362071036.0
2018-06-12,-362071036.0
2018-06-13,-370354249.0
2018-06-14,-359304542.0
2018-06-15,-346896272.0
2018-06-18,-337219362.0
2018-06-19,-327253888.0
2018-06-20,-389344959.0
2018-06-21,-420067916.0
2018-06-22,-395638352.0
2018-06-25,-411216938.0
2018-06-26,-424147499.0
2018-06-27,-438724366.0
2018-06-28,-471934475.0
2018-06-29,-454521465.0
2018-07-02,-444650533.0
2018-07-03,-452168074.0
2018-07-05,-461798550.0
2018-07-06,-451086566.0
2018-07-09,-438274872.0
2018-07-10,-429236851.0
2018-07-11,-438779252.0
2018-07-12,-429440052.0
2018-07-13,-407719942.0
2018-07-16,-424694862.0
2018-07-17,-413273532.0
2018-07-18,-426823056.0
2018-07-19,-415407426.0
2018-07-20,-426440831.0
2018-07-23,-418034030.0
2018-07-24,-427955616.0
2018-07-25,-416585597.0
2018-07-26,-427700389.0
2018-07-27,-411930119.0
2018-07-30,-426378478.0
2018-07-31,-417150238.0
2018-08-01,-429102638.0
2018-08-02,-442739077.0
2018-08-03,-434492601.0
2018-08-06,-440998378.0
2018-08-07,-440998378.0
2018-08-08,-448256712.0
2018-08-09,-441081277.0
2018-08-10,-451620969.0
2018-08-13,-443709658.0
2018-08-14,-434324224.0
2018-08-15,-424757989.0
2018-08-16,-416036777.0
2018-08-17,-407869796.0
2018-08-20,-398078258.0
2018-08-21,-390088218.0
2018-08-22,-400457838.0
2018-08-23,-409025412.0
2018-08-24,-399175373.0
2018-08-27,-392732217.0
2018-08-28,-385560344.0
2018-08-29,-378955425.0
2018-08-30,-384531850.0
2018-08-31,-373639075.0
2018-09-04,-365403909.0
2018-09-05,-357437330.0
2018-09-06,-349633908.0
2018-09-07,-339402216.0
2018-09-10,-330781042.0
2018-09-11,-322907183.0
2018-09-12,-330204451.0
2018-09-13,-338771058.0
2018-09-14,-345598728.0
2018-09-17,-354875920.0
2018-09-18,-347306334.0
2018-09-19,-339854690.0
2018-09-20,-329272087.0
2018-09-21,-303471637.0
2018-09-24,-314087641.0
2018-09-25,-304642160.0
2018-09-26,-296884828.0
2018-09-27,-290278643.0
2018-09-28,-299254598.0
2018-10-01,-311982182.0
2018-10-02,-299301344.0
2018-10-03,-306684890.0
2018-10-04,-296962847.0
2018-10-05,-306696889.0
2018-10-08,-297072629.0
2018-10-09,-272216929.0
2018-10-10,-286407381.0
2018-10-11,-301724234.0
2018-10-12,-287743773.0
2018-10-15,-277568631.0
2018-10-16,-265837233.0
2018-10-17,-251206218.0
2018-10-18,-263390891.0
2018-10-19,-253210391.0
2018-10-22,-244530241.0
2018-10-23,-257364410.0
2018-10-24,-269554095.0
2018-10-25,-259984498.0
2018-10-26,-273352224.0
2018-10-29,-258939404.0
2018-10-30,-244709332.0
2018-10-31,-256269748.0
2018-11-01,-237497391.0
2018-11-02,-191924394.0
2018-11-05,-168681586.0
2018-11-06,-152616157.0
2018-11-07,-136151137.0
2018-11-08,-122069474.0
2018-11-09,-130706677.0
2018-11-12,-143496324.0
2018-11-13,-160133302.0
2018-11-14,-173483752.0
2018-11-15,-158237249.0
2018-11-16,-148949367.0
2018-11-19,-159804754.0
2018-11-20,-171013609.0
2018-11-21,-181991775.0
2018-11-23,-189771540.0
2018-11-26,-202838303.0
2018-11-27,-189669218.0
2018-11-28,-176801484.0
2018-11-29,-167196000.0
2018-11-30,-194505197.0
2018-12-03,-180670455.0
2018-12-04,-194225519.0
2018-12-06,-211447715.0
2018-12-07,-222505169.0
2018-12-10,-210356861.0
2018-12-11,-199453497.0
2018-12-12,-188337280.0
2018-12-13,-178321067.0
2018-12-14,-195155087.0
2018-12-17,-210298141.0
2018-12-18,-199774665.0
2018-12-19,-214164811.0
2018-12-20,-234429729.0
2018-12-21,-257954617.0
2018-12-24,-264277869.0
2018-12-26,-247631631.0
2018-12-27,-236323550.0
2018-12-28,-228611423.0
2018-12-31,-220921240.0
2019-01-02,-231015218.0
2019-01-03,-245405318.0
2019-01-04,-232710872.0
2019-01-07,-232710872.0
2019-01-08,-221901129.0
2019-01-09,-208820866.0
2019-01-10,-198423221.0
2019-01-11,-212228909.0
2019-01-14,-222158469.0
2019-01-15,-214228071.0
2019-01-16,-222319367.0
2019-01-17,-215552032.0
2019-01-18,-205716833.0
2019-01-22,-189302508.0
2019-01-23,-176930100.0
2019-01-24,-206649719.0
2019-01-25,-184761657.0
2019-01-28,-196299387.0
2019-01-29,-185595938.0
2019-01-30,-173893415.0
2019-01-31,-198126751.0
2019-02-01,-208435956.0
2019-02-04,-221998306.0
2019-02-05,-209216663.0
2019-02-06,-219500409.0
2019-02-07,-209391200.0
2019-02-08,-200529060.0
2019-02-11,-191298972.0
2019-02-12,-200147846.0
2019-02-13,-189883424.0
2019-02-14,-180442320.0
2019-02-15,-194366911.0
2019-02-19,-203575293.0
2019-02-20,-193903482.0
2019-02-21,-182969934.0
2019-02-22,-171658209.0
2019-02-25,-183729379.0
2019-02-26,-171427125.0
2019-02-27,-184701931.0
2019-02-28,-165745187.0
2019-03-01,-157677472.0
2019-03-04,-148457764.0
2019-03-05,-137961689.0
2019-03-06,-145627784.0
2019-03-07,-153442475.0
2019-03-08,-165806367.0
2019-03-11,-154288038.0
2019-03-12,-141536349.0
2019-03-13,-127737705.0
2019-03-14,-118488459.0
2019-03-15,-131585348.0
2019-03-18,-125902919.0
2019-03-19,-118092221.0
2019-03-20,-108579822.0
2019-03-21,-100535392.0
2019-03-22,-108558180.0
2019-03-25,-102104340.0
2019-03-26,-94480296.0
2019-03-27,-102143008.0
2019-03-28,-95433454.0
2019-03-29,-86333962.0
2019-04-01,-94442391.0
2019-04-02,-88921453.0
2019-04-03,-82165852.0
2019-04-04,-76715956.0
2019-04-05,-71369622.0
2019-04-08,-66229167.0
2019-04-09,-71135001.0
2019-04-10,-65068727.0
2019-04-11,-59026086.0
2019-04-12,-53831332.0
2019-04-15,-61463635.0
2019-04-16,-69800583.0
2019-04-17,-79239590.0
2019-04-18,-72631835.0
2019-04-22,-77514935.0
2019-04-23,-72240876.0
2019-04-24,-62893616.0
2019-04-25,-51809161.0
2019-04-26,-39258703.0
2019-04-29,-44685465.0
2019-04-30,-37301032.0
2019-05-01,-43979226.0
2019-05-02,-50226776.0
2019-05-03,-45258848.0
2019-05-06,-39651005.0
2019-05-07,-47766813.0
2019-05-08,-39966921.0
2019-05-09,-47293677.0
2019-05-10,-40845125.0
2019-05-13,-50623954.0
2019-05-14,-43752829.0
2019-05-15,-38337088.0
2019-05-16,-31395326.0
2019-05-17,-24015249.0
2019-05-20,-35490223.0
2019-05-21,-29681707.0
2019-05-22,-35284223.0
2019-05-23,-44497599.0
2019-05-24,-50125232.0
2019-05-28,-66330387.0
2019-05-29,-76841979.0
2019-05-30,-69663548.0
2019-05-31,-77289242.0
2019-06-03,-69166926.0
2019-06-04,-57481919.0
2019-06-05,-50044802.0
2019-06-06,-39587555.0
2019-06-07,-28308753.0
2019-06-10,-36411536.0
2019-06-11,-30184977.0
2019-06-12,-24095949.0
2019-06-13,-16939107.0
2019-06-14,-7712644.0
2019-06-17,-17026451.0
2019-06-18,-27609037.0
2019-06-19,-22207668.0
2019-06-20,-16991525.0
2019-06-21,-29601688.0
2019-06-24,-36294379.0
2019-06-25,-28982052.0
2019-06-26,-36558495.0
2019-06-27,-30474295.0
2019-06-28,-23738675.0
2019-07-01,-15798136.0
2019-07-02,-9592049.0
2019-07-03,-1773497.0
2019-07-05,-1773497.0
2019-07-08,-8133173.0
2019-07-09,-13488709.0
2019-07-10,-8195696.0
2019-07-11,-2004321.0
2019-07-12,3623689.0
2019-07-15,9684941.0
2019-07-16,4093086.0
2019-07-17,8729301.0
2019-07-18,15200684.0
2019-07-19,4395785.0
2019-07-22,10032442.0
2019-07-23,2423194.0
2019-07-24,7811332.0
2019-07-25,15917654.0
2019-07-26,36764113.0
2019-07-29,25579600.0
2019-07-30,18331330.0
2019-07-31,8419183.0
2019-08-01,16761845.0
2019-08-02,23143566.0
2019-08-05,14226125.0
2019-08-06,21664107.0
2019-08-07,15250061.0
2019-08-08,22673677.0
2019-08-09,27882858.0
2019-08-12,22369047.0
2019-08-13,31307298.0
2019-08-14,21317772.0
2019-08-15,26884662.0
2019-08-16,31917578.0
2019-08-19,37242893.0
2019-08-20,30432975.0
2019-08-21,35173718.0
2019-08-22,40320843.0
2019-08-23,32243378.0
2019-08-26,38049936.0
2019-08-27,31509833.0
2019-08-28,36427165.0
2019-08-29,40941663.0
2019-08-30,35731212.0
2019-09-03,40882042.0
2019-09-04,27944533.0
2019-09-05,22429737.0
2019-09-06,26421510.0
2019-09-09,19898211.0
2019-09-10,7407313.0
2019-09-11,15813868.0
2019-09-12,22676033.0
2019-09-13,15703773.0
2019-09-16,9364537.0
2019-09-17,15876227.0
2019-09-18,20435884.0
2019-09-19,25310626.0
2019-09-20,14068839.0
2019-09-23,19012482.0
2019-09-24,13324317.0
2019-09-25,18588085.0
2019-09-26,13056264.0
2019-09-27,7067811.0
2019-09-30,13718244.0
2019-10-01,6912616.0
2019-10-02,-3123839.0
2019-10-03,2937860.0
2019-10-04,8829578.0
2019-10-07,4383982.0
2019-10-08,-2002932.0
2019-10-09,2447327.0
2019-10-10,6704998.0
2019-10-11,12326570.0
2019-10-14,17263174.0
2019-10-15,12540550.0
2019-10-16,16247380.0
2019-10-17,11849642.0
2019-10-18,7228370.0
2019-10-21,2367213.0
2019-10-22,-3439395.0
2019-10-23,-10626010.0
2019-10-24,-5993391.0
2019-10-25,-758095.0
2019-10-28,5884019.0
2019-10-29,11583112.0
2019-10-30,20314403.0
2019-10-31,34323214.0
2019-11-01,23664741.0
2019-11-04,15393554.0
2019-11-05,8339154.0
2019-11-06,14704421.0
2019-11-07,7483039.0
2019-11-08,394975.0
2019-11-11,6227550.0
2019-11-12,14780243.0
2019-11-13,22219246.0
2019-11-14,27506679.0
2019-11-15,19969474.0
2019-11-18,13536406.0
2019-11-19,7525983.0
2019-11-20,1274665.0
2019-11-21,-7025818.0
2019-11-22,-945036.0
2019-11-25,4505945.0
2019-11-26,12158261.0
2019-11-27,19664825.0
2019-11-29,15807798.0
2019-12-02,9379370.0
2019-12-03,15456998.0
2019-12-04,21397600.0
2019-12-05,16226212.0
2019-12-06,24728026.0
2019-12-09,17557204.0
2019-12-10,9612078.0
2019-12-11,14534776.0
2019-12-12,24828649.0
2019-12-13,31546758.0
2019-12-16,38252803.0
2019-12-17,30955380.0
2019-12-18,25096169.0
2019-12-19,31119623.0
2019-12-20,16847968.0
2019-12-23,12498084.0
2019-12-24,14345854.0
2019-12-26,10165593.0
2019-12-27,14296471.0
2019-12-30,9640182.0
2019-12-31,13756916.0
2020-01-02,20232759.0
2020-01-03,15357843.0
2020-01-06,9947993.0
2020-01-07,3414452.0
2020-01-08,10711687.0
2020-01-09,20161853.0
2020-01-10,13063768.0
2020-01-13,20375054.0
2020-01-14,14519654.0
2020-01-15,20665172.0
2020-01-16,25845492.0
2020-01-17,32808279.0
2020-01-21,25725861.0
2020-01-22,25725861.0
2020-01-23,31826638.0
2020-01-24,24011137.0
2020-01-27,12944650.0
2020-01-28,1022254.0
2020-01-29,-16681643.0
2020-01-30,-28906584.0
2020-01-31,-40600486.0
2020-02-03,-31507866.0
2020-02-04,-21510795.0
2020-02-05,-31493468.0
2020-02-06,-40394871.0
2020-02-07,-32320963.0
2020-02-10,-25031682.0
2020-02-11,-30130304.0
2020-02-12,-22382517.0
2020-02-13,-13805902.0
2020-02-14,-19492770.0
2020-02-18,-24783917.0
2020-02-19,-19573083.0
2020-02-20,-25542283.0
2020-02-21,-31343988.0
2020-02-24,-39657631.0
2020-02-25,-49061584.0
2020-02-26,-59610886.0
2020-02-27,-76731718.0
2020-02-28,-57611469.0
2020-03-02,-43352794.0
2020-03-03,-55748684.0
2020-03-04,-44749076.0
2020-03-05,-57294342.0
2020-03-06,-75374490.0
2020-03-09,-91304800.0
2020-03-10,-72890752.0
2020-03-11,-90052120.0
2020-03-12,-115222749.0
2020-03-13,-95975570.0
2020-03-16,-119329917.0
2020-03-17,-94284725.0
2020-03-18,-123055344.0
2020-03-19,-97887921.0
2020-03-20,-126308497.0
2020-03-23,-151214287.0
2020-03-24,-122928101.0
2020-03-25,-99950915.0
2020-03-26,-78945633.0
2020-03-27,-97896093.0
2020-03-30,-83696376.0
2020-03-31,-103806179.0
2020-04-01,-116686587.0
2020-04-02,-98511547.0
2020-04-03,-113188007.0
2020-04-06,-95177236.0
2020-04-07,-81377841.0
2020-04-08,-70960202.0
2020-04-09,-51190639.0
2020-04-13,-62382431.0
2020-04-14,-51470432.0
2020-04-15,-62112965.0
2020-04-16,-50166153.0
2020-04-17,-35897767.0
2020-04-20,-45582508.0
2020-04-21,-55928295.0
2020-04-22,-44573005.0
2020-04-23,-60086362.0
2020-04-24,-51625743.0
2020-04-27,-43367275.0
2020-04-28,-30565889.0
2020-04-29,-55141403.0
2020-04-30,-70327437.0
2020-05-01,-81544140.0
