date,OBV
2011-11-09,-2285103783.0
2011-11-10,-2225829683.0
2011-11-11,-2175611083.0
2011-11-14,-2215762483.0
2011-11-15,-2175986083.0
2011-11-16,-2228926483.0
2011-11-17,-2296399383.0
2011-11-18,-2249560683.0
2011-11-21,-2316830983.0
2011-11-22,-2391775683.0
2011-11-23,-2458705983.0
2011-11-25,-2481869683.0
2011-11-28,-2404240083.0
2011-11-29,-2323777483.0
2011-11-30,-2225157683.0
2011-12-01,-2225157683.0
2011-12-02,-2156721383.0
2011-12-05,-2095136383.0
2011-12-06,-2012119083.0
2011-12-07,-1946803283.0
2011-12-08,-2026528383.0
2011-12-09,-1940790383.0
2011-12-12,-2120195883.0
2011-12-13,-2194062283.0
2011-12-14,-2104974083.0
2011-12-15,-2043544683.0
2011-12-16,-1947056683.0
2011-12-19,-2013359583.0
2011-12-20,-1951888283.0
2011-12-21,-1871605683.0
2011-12-22,-1775973083.0
2011-12-23,-1728882883.0
2011-12-27,-1771140383.0
2011-12-28,-1810412983.0
2011-12-29,-1767145983.0
2011-12-30,-1798553783.0
2012-01-03,-1739847183.0
2012-01-04,-1697092483.0
2012-01-05,-1742911683.0
2012-01-06,-1691842283.0
2012-01-09,-1644854883.0
2012-01-10,-1704199283.0
2012-01-11,-1656330983.0
2012-01-12,-1617373183.0
2012-01-13,-1659410483.0
2012-01-17,-1708617283.0
2012-01-18,-1655704683.0
2012-01-19,-1601797083.0
2012-01-20,-1601797083.0
2012-01-23,-1652381683.0
2012-01-24,-1692118383.0
2012-01-25,-1640868183.0
2012-01-26,-1683361683.0
2012-01-27,-1715973483.0
2012-01-30,-1753704583.0
2012-01-31,-1799945183.0
2012-02-01,-1747928283.0
2012-02-02,-1785741283.0
2012-02-03,-1740863483.0
2012-02-06,-1698127883.0
2012-02-07,-1662086983.0
2012-02-08,-1628406183.0
2012-02-09,-1672589683.0
2012-02-10,-1782134483.0
2012-02-13,-1677835383.0
2012-02-14,-1717064783.0
2012-02-15,-1758503583.0
2012-02-16,-1717992883.0
2012-02-17,-1659916083.0
2012-02-21,-1617991883.0
2012-02-22,-1658870683.0
2012-02-23,-1704499083.0
2012-02-24,-1728423883.0
2012-02-27,-1765945783.0
2012-02-28,-1730923083.0
2012-02-29,-1740150008.0
2012-03-01,-1733652308.0
2012-03-02,-1769882808.0
2012-03-05,-1805455408.0
2012-03-06,-1861704408.0
2012-03-07,-1807253208.0
2012-03-08,-1771268308.0
2012-03-09,-1733788508.0
2012-03-12,-1698439108.0
2012-03-13,-1634513908.0
2012-03-14,-1563161308.0
2012-03-15,-1486833108.0
2012-03-16,-1407595708.0
2012-03-19,-1364868508.0
2012-03-20,-1412404108.0
2012-03-21,-1412404108.0
2012-03-22,-1463163008.0
2012-03-23,-1497375308.0
2012-03-26,-1454411708.0
2012-03-27,-1492732708.0
2012-03-28,-1548163908.0
2012-03-29,-1588827008.0
2012-03-30,-1547860308.0
2012-04-02,-1592029408.0
2012-04-03,-1635827208.0
2012-04-04,-1679520308.0
2012-04-05,-1719484108.0
2012-04-09,-1755845408.0
2012-04-10,-1810295808.0
2012-04-11,-1772467708.0
2012-04-12,-1744252208.0
2012-04-13,-1784564908.0
2012-04-16,-1754505008.0
2012-04-17,-1718984808.0
2012-04-18,-1752316208.0
2012-04-19,-1700147208.0
2012-04-20,-1632216908.0
2012-04-23,-1684259808.0
2012-04-24,-1634693508.0
2012-04-25,-1683042008.0
2012-04-26,-1648456908.0
2012-04-27,-1611061308.0
2012-04-30,-1643936508.0
2012-05-01,-1608935308.0
2012-05-02,-1642600708.0
2012-05-03,-1666801808.0
2012-05-04,-1701600808.0
2012-05-07,-1737351808.0
2012-05-08,-1777647208.0
2012-05-09,-1839350808.0
2012-05-10,-1804016308.0
2012-05-11,-1830301508.0
2012-05-14,-1877279808.0
2012-05-15,-1924844408.0
2012-05-16,-1839830908.0
2012-05-17,-1891989008.0
2012-05-18,-1830851808.0
2012-05-21,-1792245208.0
2012-05-22,-1745057508.0
2012-05-23,-1745057508.0
2012-05-24,-1703176108.0
2012-05-25,-1730023708.0
2012-05-29,-1694391808.0
2012-05-30,-1736229608.0
2012-05-31,-1687197008.0
2012-06-01,-1748136508.0
2012-06-04,-1814729008.0
2012-06-05,-1776287308.0
2012-06-06,-1733402108.0
2012-06-07,-1594049608.0
2012-06-08,-1486116108.0
2012-06-11,-1537567008.0
2012-06-12,-1490465708.0
2012-06-13,-1530683208.0
2012-06-14,-1468344608.0
2012-06-15,-1408550408.0
2012-06-18,-1450520408.0
2012-06-19,-1407338208.0
2012-06-20,-1360600508.0
2012-06-21,-1421529808.0
2012-06-22,-1370145308.0
2012-06-25,-1414809108.0
2012-06-26,-1356073108.0
2012-06-27,-1302281208.0
2012-06-28,-1245411208.0
2012-06-29,-1172389008.0
2012-07-02,-1234100908.0
2012-07-03,-1255348308.0
2012-07-05,-1284395708.0
2012-07-06,-1340646608.0
2012-07-09,-1307668408.0
2012-07-10,-1362259008.0
2012-07-11,-1319494308.0
2012-07-12,-1369682508.0
2012-07-13,-1337261108.0
2012-07-16,-1373031808.0
2012-07-17,-1321077808.0
2012-07-18,-1281792708.0
2012-07-19,-1323731708.0
2012-07-20,-1207669208.0
2012-07-23,-1146175808.0
2012-07-24,-1201066908.0
2012-07-25,-1158479208.0
2012-07-26,-1101203608.0
2012-07-27,-1020935308.0
2012-07-30,-1065928908.0
2012-07-31,-1104257308.0
2012-08-01,-1139991608.0
2012-08-02,-1183992008.0
2012-08-03,-1146100508.0
2012-08-06,-1111941008.0
2012-08-07,-1080825708.0
2012-08-08,-1113171608.0
2012-08-09,-1082011908.0
2012-08-10,-1057592808.0
2012-08-13,-1084466408.0
2012-08-14,-1114561408.0
2012-08-15,-1085691308.0
2012-08-16,-1052093308.0
2012-08-17,-1082125808.0
2012-08-20,-1109511308.0
2012-08-21,-1139950108.0
2012-08-22,-1167966908.0
2012-08-23,-1204505708.0
2012-08-24,-1175167508.0
2012-08-27,-1146391908.0
2012-08-28,-1172304308.0
2012-08-29,-1152378508.0
2012-08-30,-1173616308.0
2012-08-31,-1143937308.0
2012-09-04,-1182110908.0
2012-09-05,-1149077408.0
2012-09-06,-1095898808.0
2012-09-07,-1059519008.0
2012-09-10,-1093191308.0
2012-09-11,-1059598208.0
2012-09-12,-1016592208.0
2012-09-13,-904798008.0
2012-09-14,-804649608.0
2012-09-17,-883932808.0
2012-09-18,-845101608.0
2012-09-19,-804639008.0
2012-09-20,-804639008.0
2012-09-21,-738087308.0
2012-09-24,-774887108.0
2012-09-25,-821926308.0
2012-09-26,-863049608.0
2012-09-27,-795749208.0
2012-09-28,-866675308.0
2012-10-01,-824124608.0
2012-10-02,-869422008.0
2012-10-03,-836492608.0
2012-10-04,-796148008.0
2012-10-05,-757835508.0
2012-10-08,-782037708.0
2012-10-09,-821213708.0
2012-10-10,-853997808.0
2012-10-11,-829836008.0
2012-10-12,-862790608.0
2012-10-15,-833212008.0
2012-10-16,-833212008.0
2012-10-17,-804939508.0
2012-10-18,-848080208.0
2012-10-19,-955960108.0
2012-10-22,-1042695208.0
2012-10-23,-1098992508.0
2012-10-24,-1141288008.0
2012-10-25,-1141288008.0
2012-10-26,-1184115408.0
2012-10-31,-1223294708.0
2012-11-01,-1177063408.0
2012-11-02,-1224538608.0
2012-11-05,-1194538508.0
2012-11-06,-1161805308.0
2012-11-07,-1207058708.0
2012-11-08,-1247829408.0
2012-11-09,-1207522608.0
2012-11-12,-1229339008.0
2012-11-13,-1270412308.0
2012-11-14,-1335951808.0
2012-11-15,-1284191508.0
2012-11-16,-1238904008.0
2012-11-19,-1200620608.0
2012-11-20,-1227466508.0
2012-11-21,-1186446108.0
2012-11-23,-1150989608.0
2012-11-26,-1103248308.0
2012-11-27,-1136250008.0
2012-11-28,-1101467308.0
2012-11-29,-1129100108.0
2012-11-30,-1129100108.0
2012-12-03,-1159082008.0
2012-12-04,-1122264808.0
2012-12-05,-1075798308.0
2012-12-06,-1043047108.0
2012-12-07,-1009498508.0
2012-12-10,-1037102808.0
2012-12-11,-991345608.0
2012-12-12,-948932008.0
2012-12-13,-982898008.0
2012-12-14,-982898008.0
2012-12-17,-934414308.0
2012-12-18,-1015533508.0
2012-12-19,-1107864208.0
2012-12-20,-1057032808.0
2012-12-21,-1137866608.0
2012-12-24,-1152963808.0
2012-12-26,-1181520908.0
2012-12-27,-1219851608.0
2012-12-28,-1252255008.0
2012-12-31,-1193470008.0
2013-01-02,-1147380508.0
2013-01-03,-1195889608.0
2013-01-04,-1166087008.0
2013-01-07,-1198833708.0
2013-01-08,-1238879208.0
2013-01-09,-1210338708.0
2013-01-10,-1176990508.0
2013-01-11,-1218830208.0
2013-01-14,-1250546108.0
2013-01-15,-1223995108.0
2013-01-16,-1262927208.0
2013-01-17,-1199075508.0
2013-01-18,-1085996108.0
2013-01-22,-1141161908.0
2013-01-23,-1188390408.0
2013-01-24,-1141399308.0
2013-01-25,-1099479508.0
2013-01-28,-1049921108.0
2013-01-29,-1049921108.0
2013-01-30,-1086121508.0
2013-01-31,-1051693808.0
2013-02-01,-1007853508.0
2013-02-04,-1043690108.0
2013-02-05,-1012772408.0
2013-02-06,-1055758208.0
2013-02-07,-1017432308.0
2013-02-08,-993007708.0
2013-02-11,-1012746408.0
2013-02-12,-978448908.0
2013-02-13,-893522008.0
2013-02-14,-839525508.0
2013-02-15,-878808508.0
2013-02-19,-837589508.0
2013-02-20,-875696908.0
2013-02-21,-923508108.0
2013-02-22,-895671808.0
2013-02-25,-947291608.0
2013-02-26,-905975308.0
2013-02-27,-876298908.0
2013-02-28,-916013508.0
2013-03-01,-957240408.0
2013-03-04,-931782608.0
2013-03-05,-896054608.0
2013-03-06,-864515508.0
2013-03-07,-841559808.0
2013-03-08,-812607708.0
2013-03-11,-847554908.0
2013-03-12,-884147908.0
2013-03-13,-859995508.0
2013-03-14,-825365708.0
2013-03-15,-884222908.0
2013-03-18,-917922908.0
2013-03-19,-881772708.0
2013-03-20,-842518708.0
2013-03-21,-881062608.0
2013-03-22,-850456508.0
2013-03-25,-892140908.0
2013-03-26,-924494408.0
2013-03-27,-951986908.0
2013-03-28,-920835908.0
2013-04-01,-948285608.0
2013-04-02,-919105508.0
2013-04-03,-971675808.0
2013-04-04,-941203708.0
2013-04-05,-972605908.0
2013-04-08,-942112308.0
2013-04-09,-973780508.0
2013-04-10,-934008208.0
2013-04-11,-906923808.0
2013-04-12,-934158108.0
2013-04-15,-980611908.0
2013-04-16,-944595208.0
2013-04-17,-987268108.0
2013-04-18,-1028439008.0
2013-04-19,-1137276908.0
2013-04-22,-1225105808.0
2013-04-23,-1159616208.0
2013-04-24,-1108109508.0
2013-04-25,-1149572408.0
2013-04-26,-1102559908.0
2013-04-29,-1066028108.0
2013-04-30,-1031973308.0
2013-05-01,-1071174908.0
2013-05-02,-1043523408.0
2013-05-03,-998000108.0
2013-05-06,-969436208.0
2013-05-07,-941224508.0
2013-05-08,-901247208.0
2013-05-09,-931221508.0
2013-05-10,-896104208.0
2013-05-13,-926388008.0
2013-05-14,-886795708.0
2013-05-15,-846642708.0
2013-05-16,-813619408.0
2013-05-17,-772581708.0
2013-05-20,-739696908.0
2013-05-21,-705881908.0
2013-05-22,-637367508.0
2013-05-23,-681751108.0
2013-05-24,-722766308.0
2013-05-28,-675443308.0
2013-05-29,-636206808.0
2013-05-30,-665553908.0
2013-05-31,-714801508.0
2013-06-03,-669583108.0
2013-06-04,-630881808.0
2013-06-05,-675638008.0
2013-06-06,-632960508.0
2013-06-07,-583919308.0
2013-06-10,-625545808.0
2013-06-11,-661728808.0
2013-06-12,-695570808.0
2013-06-13,-660640308.0
2013-06-14,-688486308.0
2013-06-17,-649208008.0
2013-06-18,-576441108.0
2013-06-19,-622523308.0
2013-06-20,-685256508.0
2013-06-21,-620231308.0
2013-06-24,-668992108.0
2013-06-25,-632423008.0
2013-06-26,-599891308.0
2013-06-27,-569023408.0
2013-06-28,-614946608.0
2013-07-01,-579161808.0
2013-07-02,-626733008.0
2013-07-03,-605284508.0
2013-07-05,-582595608.0
2013-07-08,-547114508.0
2013-07-09,-515573108.0
2013-07-10,-544030208.0
2013-07-11,-511411808.0
2013-07-12,-544669508.0
2013-07-15,-580523008.0
2013-07-16,-618715408.0
2013-07-17,-591856908.0
2013-07-18,-550418708.0
2013-07-19,-446709808.0
2013-07-22,-405149008.0
2013-07-23,-437702008.0
2013-07-24,-465187008.0
2013-07-25,-435235308.0
2013-07-26,-466350508.0
2013-07-29,-491939108.0
2013-07-30,-523140608.0
2013-07-31,-562095508.0
2013-08-01,-530157808.0
2013-08-02,-504436408.0
2013-08-05,-522408008.0
2013-08-06,-545319508.0
2013-08-07,-517347908.0
2013-08-08,-539720408.0
2013-08-09,-560483908.0
2013-08-12,-533118008.0
2013-08-13,-561651708.0
2013-08-14,-589635508.0
2013-08-15,-629597808.0
2013-08-16,-665913308.0
2013-08-19,-698132308.0
2013-08-20,-728583808.0
2013-08-21,-760480808.0
2013-08-22,-729447808.0
2013-08-23,-729447808.0
2013-08-26,-755396708.0
2013-08-27,-806789608.0
2013-08-28,-777927008.0
2013-08-29,-800031608.0
2013-08-30,-753756008.0
2013-09-03,-805805808.0
2013-09-04,-774176008.0
2013-09-05,-804478308.0
2013-09-06,-804478308.0
2013-09-09,-776296508.0
2013-09-10,-740578708.0
2013-09-11,-705975108.0
2013-09-12,-736652708.0
2013-09-13,-755724208.0
2013-09-16,-718983008.0
2013-09-17,-683172808.0
2013-09-18,-632080808.0
2013-09-19,-681794008.0
2013-09-20,-749747008.0
2013-09-23,-708332408.0
2013-09-24,-675308108.0
2013-09-25,-704756308.0
2013-09-26,-670496808.0
2013-09-27,-696250608.0
2013-09-30,-731594208.0
2013-10-01,-702609008.0
2013-10-02,-668384408.0
2013-10-03,-705856608.0
2013-10-04,-739163908.0
2013-10-07,-768145508.0
2013-10-08,-810536308.0
2013-10-09,-845631808.0
2013-10-10,-807456308.0
2013-10-11,-773277908.0
2013-10-14,-795304808.0
2013-10-15,-823672008.0
2013-10-16,-793441408.0
2013-10-17,-747999008.0
2013-10-18,-649491708.0
2013-10-21,-588709308.0
2013-10-22,-632062208.0
2013-10-23,-671608008.0
2013-10-24,-636988908.0
2013-10-25,-664362308.0
2013-10-28,-632410308.0
2013-10-29,-593974308.0
2013-10-30,-554133908.0
2013-10-31,-596986408.0
2013-11-01,-541351908.0
2013-11-04,-569518008.0
2013-11-05,-594415508.0
2013-11-06,-535756708.0
2013-11-07,-595298308.0
2013-11-08,-557589408.0
2013-11-11,-581477708.0
2013-11-12,-543917508.0
2013-11-13,-509523908.0
2013-11-14,-541978508.0
2013-11-15,-490280008.0
2013-11-18,-451195908.0
2013-11-19,-486917908.0
2013-11-20,-517204308.0
2013-11-21,-547565808.0
2013-11-22,-525518008.0
2013-11-25,-557853408.0
2013-11-26,-521302408.0
2013-11-27,-498594708.0
2013-11-29,-520000608.0
2013-12-02,-520000608.0
2013-12-03,-552746408.0
2013-12-04,-507799308.0
2013-12-05,-536254708.0
2013-12-06,-510907408.0
2013-12-09,-480181808.0
2013-12-10,-511046508.0
2013-12-11,-551207908.0
2013-12-12,-582168108.0
2013-12-13,-542334408.0
2013-12-16,-502174408.0
2013-12-17,-465541808.0
2013-12-18,-410273008.0
2013-12-19,-461008908.0
2013-12-20,-382854108.0
2013-12-23,-352950708.0
2013-12-24,-337841008.0
2013-12-26,-313075708.0
2013-12-27,-313075708.0
2013-12-30,-289243408.0
2013-12-31,-258936708.0
2014-01-02,-300390408.0
2014-01-03,-327961208.0
2014-01-06,-357317808.0
2014-01-07,-332589808.0
2014-01-08,-358458708.0
2014-01-09,-327147308.0
2014-01-10,-365975908.0
2014-01-13,-400395108.0
2014-01-14,-375449208.0
2014-01-15,-343585908.0
2014-01-16,-376234208.0
2014-01-17,-473474808.0
2014-01-21,-533413508.0
2014-01-22,-582086808.0
2014-01-23,-640134208.0
2014-01-24,-735739208.0
2014-01-27,-675191208.0
2014-01-28,-624765408.0
2014-01-29,-664395108.0
2014-01-30,-634300908.0
2014-01-31,-674634908.0
2014-02-03,-750086308.0
2014-02-04,-704230308.0
2014-02-05,-744490008.0
2014-02-06,-699765608.0
2014-02-07,-665044708.0
2014-02-10,-698049108.0
2014-02-11,-665461708.0
2014-02-12,-690689608.0
2014-02-13,-658332408.0
2014-02-14,-633404008.0
2014-02-18,-662620008.0
2014-02-19,-696513108.0
2014-02-20,-728788008.0
2014-02-21,-765934008.0
2014-02-24,-727910708.0
2014-02-25,-761001108.0
2014-02-26,-731216708.0
2014-02-27,-708403308.0
2014-02-28,-737840108.0
2014-03-03,-772050708.0
2014-03-04,-735412308.0
2014-03-05,-705283608.0
2014-03-06,-670372508.0
2014-03-07,-697656508.0
2014-03-10,-719920008.0
2014-03-11,-744783708.0
2014-03-12,-768247808.0
2014-03-13,-806112908.0
2014-03-14,-835574208.0
2014-03-17,-789960208.0
2014-03-18,-766175108.0
2014-03-19,-801421908.0
2014-03-20,-837134208.0
2014-03-21,-781975308.0
2014-03-24,-750828708.0
2014-03-25,-719674208.0
2014-03-26,-751504308.0
2014-03-27,-721867908.0
2014-03-28,-692176508.0
2014-03-31,-660087608.0
2014-04-01,-688583608.0
2014-04-02,-662179908.0
2014-04-03,-639920508.0
2014-04-04,-673061308.0
2014-04-07,-703500208.0
2014-04-08,-730416108.0
2014-04-09,-705238608.0
2014-04-10,-741532308.0
2014-04-11,-778852208.0
2014-04-14,-753785208.0
2014-04-15,-723497908.0
2014-04-16,-690001308.0
2014-04-17,-620342708.0
2014-04-21,-595211408.0
2014-04-22,-623008008.0
2014-04-23,-652575108.0
2014-04-24,-626997008.0
2014-04-25,-593246808.0
2014-04-28,-558679808.0
2014-04-29,-586356008.0
2014-04-30,-557190908.0
2014-05-01,-582970608.0
2014-05-02,-606444108.0
2014-05-05,-623033708.0
2014-05-06,-648067908.0
2014-05-07,-623748208.0
2014-05-08,-644635108.0
2014-05-09,-662073008.0
2014-05-12,-638362208.0
2014-05-13,-617879308.0
2014-05-14,-638620908.0
2014-05-15,-672404008.0
2014-05-16,-643563108.0
2014-05-19,-661692808.0
2014-05-20,-685169908.0
2014-05-21,-667726008.0
2014-05-22,-652097308.0
2014-05-23,-652097308.0
2014-05-27,-633779508.0
2014-05-28,-615573808.0
2014-05-29,-600549108.0
2014-05-30,-581615508.0
2014-06-02,-564492008.0
2014-06-03,-583133408.0
2014-06-04,-603103208.0
2014-06-05,-578061808.0
2014-06-06,-544325008.0
2014-06-09,-516042708.0
2014-06-10,-537885108.0
2014-06-11,-562607108.0
2014-06-12,-588349708.0
2014-06-13,-569218208.0
2014-06-16,-595899308.0
2014-06-17,-574600708.0
2014-06-18,-548363408.0
2014-06-19,-516758208.0
2014-06-20,-467000008.0
2014-06-23,-498244408.0
2014-06-24,-524663308.0
2014-06-25,-550924508.0
2014-06-26,-574083508.0
2014-06-27,-538928308.0
2014-06-30,-568606408.0
2014-07-01,-540541908.0
2014-07-02,-519257808.0
2014-07-03,-498743908.0
2014-07-07,-524006908.0
2014-07-08,-553112508.0
2014-07-09,-590933008.0
2014-07-10,-624171508.0
2014-07-11,-588731308.0
2014-07-14,-563457508.0
2014-07-15,-604897708.0
2014-07-16,-557826708.0
2014-07-17,-595375608.0
2014-07-18,-650778608.0
2014-07-21,-710121608.0
2014-07-22,-675587008.0
2014-07-23,-707647808.0
2014-07-24,-685637008.0
2014-07-25,-710271108.0
2014-07-28,-743251308.0
2014-07-29,-765780208.0
2014-07-30,-739942008.0
2014-07-31,-777937208.0
2014-08-01,-737738408.0
2014-08-04,-766148708.0
2014-08-05,-793843008.0
2014-08-06,-746620408.0
2014-08-07,-710452908.0
2014-08-08,-687523408.0
2014-08-11,-659650308.0
2014-08-12,-681430608.0
2014-08-13,-661560508.0
2014-08-14,-638238408.0
2014-08-15,-666406308.0
2014-08-18,-639596408.0
2014-08-19,-655733608.0
2014-08-20,-626878208.0
2014-08-21,-604693208.0
2014-08-22,-627477608.0
2014-08-25,-605621408.0
2014-08-26,-631935008.0
2014-08-27,-610758508.0
2014-08-28,-624197408.0
2014-08-29,-646111408.0
2014-09-02,-670490108.0
2014-09-03,-650527908.0
2014-09-04,-623636108.0
2014-09-05,-602594508.0
2014-09-08,-622974208.0
2014-09-09,-644640608.0
2014-09-10,-625530608.0
2014-09-11,-602949608.0
2014-09-12,-627588808.0
2014-09-15,-612241608.0
2014-09-16,-584758708.0
2014-09-17,-555147908.0
2014-09-18,-586715108.0
2014-09-19,-548482908.0
2014-09-22,-571412114.0
2014-09-23,-593052789.0
2014-09-24,-627027636.0
2014-09-25,-657583153.0
2014-09-26,-628651245.0
2014-09-29,-659395616.0
2014-09-30,-618597841.0
2014-10-01,-660667241.0
2014-10-02,-689169431.0
2014-10-03,-667511363.0
2014-10-06,-698003918.0
2014-10-07,-729989144.0
2014-10-08,-693074469.0
2014-10-09,-727078296.0
2014-10-10,-774905182.0
2014-10-13,-813959933.0
2014-10-14,-771705131.0
2014-10-15,-706068523.0
2014-10-16,-757757954.0
2014-10-17,-705120150.0
2014-10-20,-671253201.0
2014-10-21,-639567812.0
2014-10-22,-669596801.0
2014-10-23,-638636118.0
2014-10-24,-618074686.0
2014-10-27,-637856677.0
2014-10-28,-609269897.0
2014-10-29,-638099641.0
2014-10-30,-611929966.0
2014-10-31,-571974666.0
2014-11-03,-607079554.0
2014-11-04,-607079554.0
2014-11-05,-575495486.0
2014-11-06,-535279319.0
2014-11-07,-508888516.0
2014-11-10,-492610701.0
2014-11-11,-511574773.0
2014-11-12,-483482560.0
2014-11-13,-508908704.0
2014-11-14,-491964821.0
2014-11-17,-467352110.0
2014-11-18,-430578054.0
2014-11-19,-464313116.0
2014-11-20,-485510476.0
2014-11-21,-449329378.0
2014-11-24,-425328093.0
2014-11-25,-453356132.0
2014-11-26,-434059992.0
2014-11-28,-465245223.0
2014-12-01,-514212302.0
2014-12-02,-488979621.0
2014-12-03,-454618744.0
2014-12-04,-484432355.0
2014-12-05,-506821586.0
2014-12-08,-544447995.0
2014-12-09,-576957190.0
2014-12-10,-622266408.0
2014-12-11,-581367315.0
2014-12-12,-632403767.0
2014-12-15,-695977777.0
2014-12-16,-744353670.0
2014-12-17,-666764359.0
2014-12-18,-614726743.0
2014-12-19,-528013093.0
2014-12-22,-492779765.0
2014-12-23,-461383048.0
2014-12-24,-479248186.0
2014-12-26,-494225623.0
2014-12-29,-515083782.0
2014-12-30,-537268327.0
2014-12-31,-565474779.0
2015-01-02,-606393787.0
2015-01-05,-648426982.0
2015-01-06,-712167049.0
2015-01-07,-668528564.0
2015-01-08,-625331080.0
2015-01-09,-664544176.0
2015-01-12,-707411488.0
2015-01-13,-748744511.0
2015-01-14,-790577006.0
2015-01-15,-822048120.0
2015-01-16,-772254184.0
2015-01-20,-727732442.0
2015-01-21,-690113548.0
2015-01-22,-642998496.0
2015-01-23,-579260944.0
2015-01-26,-540087546.0
2015-01-27,-578485687.0
2015-01-28,-628122012.0
2015-01-29,-587698822.0
2015-01-30,-642395281.0
2015-02-02,-602795494.0
2015-02-03,-565071648.0
2015-02-04,-598299094.0
2015-02-05,-572662516.0
2015-02-06,-545190917.0
2015-02-09,-517953435.0
2015-02-10,-490877682.0
2015-02-11,-466424413.0
2015-02-12,-439902143.0
2015-02-13,-406825986.0
2015-02-17,-370839435.0
2015-02-18,-340101187.0
2015-02-19,-373331992.0
2015-02-20,-333442830.0
2015-02-23,-364179574.0
2015-02-24,-321715477.0
2015-02-25,-253495885.0
2015-02-26,-291742105.0
2015-02-27,-240215551.0
2015-03-02,-207808720.0
2015-03-03,-238348961.0
2015-03-04,-269788721.0
2015-03-05,-241414950.0
2015-03-06,-273701726.0
2015-03-09,-242110584.0
2015-03-10,-279552663.0
2015-03-11,-243419203.0
2015-03-12,-214049706.0
2015-03-13,-259352655.0
2015-03-16,-224742422.0
2015-03-17,-258999508.0
2015-03-18,-220764720.0
2015-03-19,-259070319.0
2015-03-20,-208437760.0
2015-03-23,-176454530.0
2015-03-24,-202240315.0
2015-03-25,-237131998.0
2015-03-26,-269632747.0
2015-03-27,-241375483.0
2015-03-30,-214094959.0
2015-03-31,-249028584.0
2015-04-01,-210279058.0
2015-04-02,-181065998.0
2015-04-06,-147624392.0
2015-04-07,-168883712.0
2015-04-08,-191322915.0
2015-04-09,-131225673.0
2015-04-10,221414541.0
2015-04-13,67429686.0
2015-04-14,123206883.0
2015-04-15,66786818.0
2015-04-16,53576472.0
2015-04-17,32181207.0
2015-04-20,-29505754.0
2015-04-21,-106378097.0
2015-04-22,-59322977.0
2015-04-23,-97483977.0
2015-04-24,-125197938.0
2015-04-27,-88983342.0
2015-04-28,-50558707.0
2015-04-29,-87710176.0
2015-04-30,-130687026.0
2015-05-01,-102383709.0
2015-05-04,-128574575.0
2015-05-05,-158920821.0
2015-05-06,-186681372.0
2015-05-07,-155643148.0
2015-05-08,-118425640.0
2015-05-11,-150869770.0
2015-05-12,-121080129.0
2015-05-13,-83909722.0
2015-05-14,-56945993.0
2015-05-15,-92707876.0
2015-05-18,-70219036.0
2015-05-19,-41068262.0
2015-05-20,-899664.0
2015-05-21,39408021.0
2015-05-22,16118680.0
2015-05-26,-31344326.0
2015-05-27,-31344326.0
2015-05-28,-4925982.0
2015-05-29,-46586016.0
2015-06-01,-13263739.0
2015-06-02,13058965.0
2015-06-03,39365236.0
2015-06-04,6004766.0
2015-06-05,36652494.0
2015-06-08,6839681.0
2015-06-09,37953566.0
2015-06-10,71129234.0
2015-06-11,39740833.0
2015-06-12,17570280.0
2015-06-15,-10928388.0
2015-06-16,16641136.0
2015-06-17,53189456.0
2015-06-18,90870017.0
2015-06-19,30695329.0
2015-06-22,58186543.0
2015-06-23,90697450.0
2015-06-24,58241448.0
2015-06-25,34967580.0
2015-06-26,60744971.0
2015-06-29,27374395.0
2015-06-30,-8183399.0
2015-07-01,22244030.0
2015-07-02,48246292.0
2015-07-06,20390531.0
2015-07-07,53030779.0
2015-07-08,21000106.0
2015-07-09,51411482.0
2015-07-10,76767318.0
2015-07-13,101091915.0
2015-07-14,123386087.0
2015-07-15,151311232.0
2015-07-16,181946646.0
2015-07-17,223133398.0
2015-07-20,198467188.0
2015-07-21,169187403.0
2015-07-22,145057286.0
2015-07-23,121856086.0
2015-07-24,90738616.0
2015-07-27,127015576.0
2015-07-28,154771065.0
2015-07-29,178758940.0
2015-07-30,156640107.0
2015-07-31,133442601.0
2015-08-03,100878069.0
2015-08-04,122863256.0
2015-08-05,148241746.0
2015-08-06,130974046.0
2015-08-07,105057857.0
2015-08-10,128532999.0
2015-08-11,100297687.0
2015-08-12,132953877.0
2015-08-13,116535205.0
2015-08-14,137321552.0
2015-08-17,156545293.0
2015-08-18,136196745.0
2015-08-19,107051050.0
2015-08-20,72405219.0
2015-08-21,7307106.0
2015-08-24,-83899803.0
2015-08-25,-144671226.0
2015-08-26,-65793046.0
2015-08-27,-901506.0
2015-08-28,32038318.0
2015-08-31,-4966646.0
2015-09-01,-70309674.0
2015-09-02,-19829392.0
2015-09-03,-53394175.0
2015-09-04,-89022551.0
2015-09-08,-42813780.0
2015-09-09,-77425028.0
2015-09-10,-42388419.0
2015-09-11,-10487444.0
2015-09-14,-36725083.0
2015-09-15,9609605.0
2015-09-16,71143434.0
2015-09-17,22299314.0
2015-09-18,-55569994.0
2015-09-21,-25953169.0
2015-09-22,18251728.0
2015-09-23,59441685.0
2015-09-24,6202437.0
2015-09-25,45149905.0
2015-09-28,2718583.0
2015-09-29,44305337.0
2015-09-30,87802007.0
2015-10-01,48079532.0
2015-10-02,90753254.0
2015-10-05,196147592.0
2015-10-06,268051103.0
2015-10-07,333888016.0
2015-10-08,385002717.0
